canonical_smiles,molecule_chembl_id,assay_chembl_id,standard_value,value,pchembl_value,assay_type,document_chembl_id,type,units,uo_units,exp_value,exp_standard_value,exp_pchembl_value,qvina_affinity_min,qvina_rmsd_lb_min,qvina_rmsd_ub_min,qvina_affinity_bestpose,qvina_rmsd_lb_bestpose,qvina_rmsd_ub_bestpose,qvina_max_affinity,qvina_lb_affinity,qvina_ub_affinity,gnina_affinity_min,gnina_intramol_min,gnina_cnn_pose_score_min,gnina_cnn_affinity_min,gnina_affinity_bestpose,gnina_intramol_bestpose,gnina_cnn_pose_score_bestpose,gnina_cnn_affinity_bestpose,plapt_affinity,plapt_affinity_uM,dynamicbind_affinity_maxaff,dynamicbind_lddt_maxaff,dynamicbind_lddt_bestpose,dynamicbind_affinity_bestpose,boltz2_affinity_pred_value,boltz2_affinity_probability_binary,boltz2_affinity_pred_value1,boltz2_affinity_probability_binary1,boltz2_affinity_pred_value2,boltz2_affinity_probability_binary2,protein_pdb_id,pValue,activity_class,clogp,hba,mv,qed,rotbonds,tpsa
CN(CC1(C#N)CCCCC1)C1CCN(c2nc(-c3cc(Cl)ccc3OC(F)F)c(NC(=O)c3cnn4cccnc34)s2)CC1,CHEMBL3897943,CHEMBL3888506,4.15,4.15,8.38,B,CHEMBL3886737,Ki,nM,UO_0000065,4.15,4.15,8.38,-7.9,0.0,0.0,-7.9,0.0,0.0,-7.0,-7.2,-7.2,-8.17,-2.48,0.2382,6.599,-8.17,-2.48,0.2382,6.599,7.677795581509637,0.02099928068217,7.181420190093523,,,7.181420190093523,-3.7321133613586426,0.791500449180603,-2.7411985397338867,0.9818292856216432,-1.9580321311950684,0.601171612739563,3JY9,8.381951903287908,high,6.7345800000000065,10,169.12819999999957,0.2113950714174824,9,111.68
CN(CC1(C)COC1)C1CCN(C(=O)Cn2cc(NC(=O)c3cnn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)CC1,CHEMBL3944446,CHEMBL3888506,1.4,1.4,8.85,B,CHEMBL3886737,Ki,nM,UO_0000065,1.4,1.4,8.85,-8.9,0.0,0.0,-8.9,0.0,0.0,-6.8,-6.9,-6.9,-8.42,-0.65,0.1346,6.93,-7.67,-1.28,0.2723,6.225,6.961093111507282,0.1093721850265217,6.976689136435246,,,6.976689136435246,-4.043653964996338,0.8866020441055298,-2.8460030555725098,0.9975292086601256,-2.50192928314209,0.7756748795509338,3JY9,8.853871964321762,high,4.059200000000003,10,161.4031999999996,0.27522163684531725,10,119.12
CN(CC1(C)COC1)C1CCN(c2nc(-c3cc(Cl)ccc3OC(F)F)c(NC(=O)c3cnn4cccnc34)s2)CC1,CHEMBL3920538,CHEMBL3888506,1.07,1.07,8.97,B,CHEMBL3886737,Ki,nM,UO_0000065,1.07,1.07,8.97,-7.2,0.0,0.0,-7.2,0.0,0.0,-6.1,-6.9,-6.9,-7.31,-2.41,0.1338,5.771,-7.31,-2.41,0.1338,5.771,6.634779604676298,0.231857097751325,7.35142645547704,,,7.35142645547704,-3.965456962585449,0.872076153755188,-2.83132266998291,0.9892163276672364,-2.452389478683472,0.7549360394477844,3JY9,8.97061622231479,high,5.297000000000005,10,156.9231999999997,0.27043023643324965,9,97.12
CN(CC1(C)OCCO1)C1CCN(C(=O)Cn2cc(NC(=O)c3cnn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)CC1,CHEMBL3907006,CHEMBL3888506,1.92,1.92,8.72,B,CHEMBL3886737,Ki,nM,UO_0000065,1.92,1.92,8.72,-8.2,0.0,0.0,-8.2,0.0,0.0,-6.9,-8.1,-7.1,-9.03,-0.92,0.2113,7.104,-9.03,-0.92,0.2113,7.104,6.393573660521009,0.4040418393196718,7.005035646202345,,,7.005035646202345,-3.953578472137451,0.8135392665863037,-2.802278995513916,0.9977495074272156,-2.309736728668213,0.6293290257453918,3JY9,8.71669877129645,high,3.785700000000002,11,162.78619999999958,0.27073523547837713,10,128.35000000000002
CN(CC1(CC#N)CC1)C1CCN(C(=O)Cn2cc(NC(=O)c3cnn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)CC1,CHEMBL3916925,CHEMBL3888506,0.98,0.98,9.01,B,CHEMBL3886737,Ki,nM,UO_0000065,0.98,0.98,9.01,-8.0,0.0,0.0,-8.0,0.0,0.0,-6.7,-7.7,-7.7,-7.86,-1.31,0.0663,5.843,-7.7,-1.9,0.2412,6.517,6.683469973312133,0.2072669356923499,6.858915701845464,,,6.858915701845464,-4.181318759918213,0.8520629405975342,-3.07063102722168,0.9990251064300536,-2.504358053207397,0.7051007151603699,3JY9,9.008773924307503,high,4.716580000000004,10,164.37419999999958,0.24642043244596518,11,133.68
CN(CC1=CC(=O)OC1)C1CCN(C(=O)Cn2cc(NC(=O)c3cnn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)CC1,CHEMBL3948591,CHEMBL3888506,0.75,0.75,9.12,B,CHEMBL3886737,Ki,nM,UO_0000065,0.75,0.75,9.12,-8.6,0.0,0.0,-8.6,0.0,0.0,-7.5,-8.0,-8.0,-9.32,-0.44,0.1818,7.126,-8.08,-1.48,0.5929,8.053,6.7214654018807085,0.1899042123482097,6.919311434898661,,,6.919311434898661,-4.071183681488037,0.8543782234191895,-3.010748863220215,0.9982366561889648,-2.328466415405273,0.7105198502540588,3JY9,9.1249387366083,high,3.5059000000000022,11,161.51919999999964,0.2549073259681858,10,136.19
CN(CC1CCC(=O)O1)C1CCN(C(=O)Cn2cc(NC(=O)c3cnn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)CC1,CHEMBL3962087,CHEMBL3888506,1.9,1.9,8.72,B,CHEMBL3886737,Ki,nM,UO_0000065,1.9,1.9,8.72,-9.3,0.0,0.0,-9.3,0.0,0.0,-7.9,-8.8,-8.5,-9.11,-0.51,0.2671,7.894,-7.95,-0.49,0.306,6.419,6.787480635772895,0.1631245641229215,7.207861599566804,,,7.207861599566804,-4.078636646270752,0.839171290397644,-2.937969207763672,0.999648928642273,-2.41564416885376,0.6786935925483704,3JY9,8.721246399047171,high,3.7283000000000026,11,161.5911999999996,0.2533497971510123,10,136.19
CN(CC1OCCO1)C1CCN(C(=O)Cn2cc(NC(=O)c3cnn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)CC1,CHEMBL3923151,CHEMBL3888506,1.16,1.16,8.94,B,CHEMBL3886737,Ki,nM,UO_0000065,1.16,1.16,8.94,-8.3,0.0,0.0,-8.3,0.0,0.0,-7.1,-8.0,-8.0,-9.37,-0.66,0.2997,8.042,-9.37,-0.66,0.2997,8.042,6.666458767975605,0.2155466274347738,7.115060159619064,,,7.115060159619064,-4.070407867431641,0.8498963117599487,-2.9689836502075195,0.996180295944214,-2.4150984287261963,0.7036123871803284,3JY9,8.935542010773082,high,3.3956000000000026,11,158.16919999999965,0.27627372118305804,10,128.35000000000002
CN(CC1Oc2ccccc2O1)C1CCN(C(=O)Cn2cc(NC(=O)c3cnn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)CC1,CHEMBL3934132,CHEMBL3888506,1.01,1.01,9.0,B,CHEMBL3886737,Ki,nM,UO_0000065,1.01,1.01,9.0,-8.9,0.0,0.0,-8.9,0.0,0.0,-7.7,-8.2,-8.2,-9.22,1.08,0.119,7.028,-9.22,1.08,0.119,7.028,6.688087830958263,0.2050747397309144,7.14787923903924,,,7.14787923903924,-3.7382078170776367,0.7861452102661133,-2.6161370277404785,0.9790286421775818,-1.944345235824585,0.5932617783546448,3JY9,8.995678626217357,high,4.820200000000003,11,173.9631999999996,0.2191629259348222,10,128.35000000000002
CN(CCC#N)C1CCC(=CCn2cc(NC(=O)c3cnn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)CC1,CHEMBL3933766,CHEMBL3888506,0.81,0.81,9.09,B,CHEMBL3886737,Ki,nM,UO_0000065,0.81,0.81,9.09,-8.3,0.0,0.0,-8.3,0.0,0.0,-7.0,-7.5,-7.5,-8.47,-0.36,0.3135,8.152,-8.47,-0.36,0.3135,8.152,6.3185356957521135,0.4802466059450909,7.26604407985828,,,7.26604407985828,-3.648970603942871,0.7080875039100647,-2.958648681640625,0.9883661866188048,-1.803157448768616,0.4278088510036468,3JY9,9.09151498112135,high,5.814380000000005,9,153.44419999999968,0.23035140551118333,10,113.37
CN(CCC#N)C1CCN(C(=O)Cn2cc(NC(=O)c3cnn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)CC1,CHEMBL3964801,CHEMBL3888506,0.7,0.7,9.15,B,CHEMBL3886737,Ki,nM,UO_0000065,0.7,0.7,9.15,-8.1,0.0,0.0,-8.1,0.0,0.0,-6.8,-7.2,-7.2,-8.97,-0.66,0.1008,6.758,-8.24,0.3,0.3457,8.3,6.74641559316363,0.1793016998391456,7.072868820108626,,,7.072868820108626,-4.012692928314209,0.8841391801834106,-2.9077439308166504,0.9978412389755248,-2.4834985733032227,0.7704371809959412,3JY9,9.154901959985745,high,3.9363800000000033,10,152.70719999999972,0.28508555602999375,10,133.68
CN(CCC#N)C1CCN(C(=O)Cn2cc(NC(=O)c3cnn4cccnc34)c(-c3cc4ccccc4cc3OC(F)F)n2)CC1,CHEMBL6042340,CHEMBL5737429,0.58,0.58,9.24,B,CHEMBL5728773,Ki,nM,UO_0000065,0.58,0.58,9.24,-8.7,0.0,0.0,-8.7,0.0,0.0,-7.5,-7.6,-7.6,-9.78,-1.09,0.1146,7.062,-8.59,-2.62,0.1939,5.931,7.1706046293332655,0.0675142380486797,6.837444673893703,,,6.837444673893703,-3.618842124938965,0.6290859580039978,-2.527820110321045,0.887984573841095,-2.052243709564209,0.3701873421669006,3JY9,9.236572006437065,high,4.436180000000004,10,165.2031999999996,0.24042934889814152,10,133.68
CN(CCC#N)C1CCN(C(=O)Cn2cc(Nc3nc4c(N5CCC(CO)(c6ccc(Cl)cc6)CC5)cccn4n3)cn2)CC1,CHEMBL5905216,CHEMBL5733206,0.2,0.2,9.7,B,CHEMBL5726716,Ki,nM,UO_0000065,0.2,0.2,9.7,-8.5,0.0,0.0,-8.5,0.0,0.0,-7.0,-7.4,-7.4,-9.69,0.19,0.0972,7.392,-8.07,-0.79,0.2212,6.067,7.292572060452396,0.050983299635148,7.677372761475813,,,7.677372761475813,-3.937070846557617,0.8011248707771301,-3.219775676727295,0.9978043437004088,-1.993100881576538,0.6044453978538513,3JY9,9.69897000433602,high,3.6897800000000025,11,172.62149999999954,0.26932955696431027,10,130.85
CN(CCC#N)C1CCN(c2nc(-c3cc(Cl)ccc3OC(F)F)c(NC(=O)c3cnn4cccnc34)s2)CC1,CHEMBL3958770,CHEMBL3888506,1.61,1.61,8.79,B,CHEMBL3886737,Ki,nM,UO_0000065,1.61,1.61,8.79,-7.6,0.0,0.0,-7.6,0.0,0.0,-6.4,-7.6,-6.4,-7.75,-2.17,0.0857,5.539,-6.79,-1.8,0.1571,5.666,5.380205328387492,4.166723400102714,7.215994213249406,,,7.215994213249406,-3.666572570800781,0.8323954343795776,-2.5760555267333984,0.9689522385597228,-2.236113786697388,0.6958385705947876,3JY9,8.79317412396815,high,5.174180000000004,10,148.2271999999998,0.2857182289562927,9,111.68
CN(CCC1CCCCC1)C1CCN(C(=O)Cn2cc(NC(=O)c3cnn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)CC1,CHEMBL3965438,CHEMBL3888506,1.77,1.77,8.75,B,CHEMBL3886737,Ki,nM,UO_0000065,1.77,1.77,8.75,-7.6,0.0,0.0,-7.6,0.0,0.0,-6.7,-7.0,-7.0,-8.27,-1.8,0.0535,5.193,-8.14,-1.09,0.1527,6.22,6.768175043372066,0.1705394887200829,6.823948875887639,,,6.823948875887639,-4.041253089904785,0.8097702264785767,-3.0108046531677246,0.9952574372291564,-2.255152463912964,0.6242830753326416,3JY9,8.752026733638193,high,5.993100000000005,9,173.6691999999995,0.20903593655391373,11,109.89
CN(CCCC#N)C1CCN(C(=O)Cn2cc(NC(=O)c3cnn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)CC1,CHEMBL3959085,CHEMBL3888506,1.41,1.41,8.85,B,CHEMBL3886737,Ki,nM,UO_0000065,1.41,1.41,8.85,-8.3,0.0,0.0,-8.3,0.0,0.0,-6.8,-8.2,-8.2,-9.01,-1.05,0.1813,7.429,-7.96,-1.55,0.2065,6.359,6.571582028495761,0.2681748037659676,6.990715042054824,,,6.990715042054824,-4.01986026763916,0.7620725631713867,-2.955657958984375,0.9990525841712952,-2.401425361633301,0.5250924825668335,3JY9,8.85078088734462,high,4.326480000000004,10,157.32419999999965,0.2436248918365754,11,133.68
CN(CCCC(N)=O)C1CCN(c2nc(-c3cc(Cl)ccc3OC(F)F)c(NC(=O)c3cnn4cccnc34)s2)CC1,CHEMBL3935428,CHEMBL3888506,1.46,1.46,8.84,B,CHEMBL3886737,Ki,nM,UO_0000065,1.46,1.46,8.84,-7.1,0.0,0.0,-7.1,0.0,0.0,-6.5,-6.5,-6.5,-8.72,0.45,0.5546,8.603,-8.72,0.45,0.5546,8.603,6.132739738989807,0.7366484188435575,6.972158994055661,,,6.972158994055661,-3.923226356506348,0.8819769024848938,-2.7013964653015137,0.9758586883544922,-2.492743968963623,0.7880951166152954,3JY9,8.835647144215564,high,4.526000000000003,10,156.42559999999975,0.25078230353920605,11,130.98
CN(CCCN1CCC(n2cc(NC(=O)c3c(N)nn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)CC1)C(=O)c1ccccc1,CHEMBL3964224,CHEMBL3888506,0.42,0.42,9.38,B,CHEMBL3886737,Ki,nM,UO_0000065,0.42,0.42,9.38,-8.1,0.0,0.0,-8.1,0.0,0.0,-6.9,-7.8,-7.8,-9.37,-2.35,0.0764,6.446,-7.14,-2.28,0.2189,6.202,8.19448339569885,0.0063902316853665,6.977426576773659,,,6.977426576773659,-3.999970436096192,0.8088351488113403,-3.1752376556396484,0.999914526939392,-1.9579107761383057,0.6177558302879333,3JY9,9.3767507096021,high,5.481300000000005,10,177.38809999999964,0.18765245275147635,11,135.91
CN(CCCc1ccccc1)C1CCN(C(=O)Cn2cc(NC(=O)c3cnn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)CC1,CHEMBL3898708,CHEMBL3888506,1.63,1.63,8.79,B,CHEMBL3886737,Ki,nM,UO_0000065,1.63,1.63,8.79,-8.9,0.0,0.0,-8.9,0.0,0.0,-6.9,-8.6,-8.5,-9.13,-0.06,0.0769,7.105,-6.83,-1.03,0.3063,7.028,6.611494805407418,0.2446274535745083,6.824221802865324,,,6.824221802865324,-3.647696495056152,0.6627013087272644,-2.7658276557922363,0.9925094842910768,-1.6942789554595947,0.3328931629657745,3JY9,8.787812395596042,high,5.655500000000005,9,177.24019999999953,0.18179371379872675,12,109.89
CN(CCO)C1CCN(C(=O)Cn2cc(NC(=O)c3c(N)nn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)CC1,CHEMBL3889937,CHEMBL3888506,0.39,0.39,9.41,B,CHEMBL3886737,Ki,nM,UO_0000065,0.39,0.39,9.41,-7.7,0.0,0.0,-7.7,0.0,0.0,-5.8,-6.5,-6.5,-8.8,-0.66,0.2917,7.588,-8.8,-0.66,0.2917,7.588,5.815134116508191,1.5306147124087175,6.752280927108222,,,6.752280927108222,-4.285657405853272,0.8746933937072754,-3.1809959411621094,0.9999388456344604,-2.721566677093506,0.7494479417800903,3JY9,9.4089353929735,high,2.5972,11,153.97539999999975,0.2433607522732946,10,156.14
CN(CCO)c1nc(N[C@@H]2CCC[C@@H]2C#N)c2cc[nH]c(=O)c2n1,CHEMBL2436942,CHEMBL2438691,23.0,23.0,7.64,B,CHEMBL2434881,Ki,nM,UO_0000065,23.0,23.0,7.64,-7.1,0.0,0.0,-7.1,0.0,0.0,-6.2,-6.8,-6.3,-7.52,-0.66,0.9377,7.116,-7.52,-0.66,0.9377,7.116,6.593599251736742,0.2549181442591562,6.615090836333572,,,6.615090836333572,-1.131669998168945,0.5584520697593689,-1.2777681350708008,0.7995331287384033,0.1051718443632125,0.3173710107803345,3JY9,7.638272163982407,high,0.8507799999999992,7,90.87920000000003,0.7443695683901447,5,117.92999999999999
CN(CCOc1ccc(Br)cc1)C1CCN(C(=O)Cn2cc(NC(=O)c3cnn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)CC1,CHEMBL3946998,CHEMBL3888506,2.11,2.11,8.68,B,CHEMBL3886737,Ki,nM,UO_0000065,2.11,2.11,8.68,-8.5,0.0,0.0,-8.5,0.0,0.0,-6.9,-7.8,-7.0,-9.99,-1.32,0.062,7.643,-8.58,-0.18,0.181,7.736,6.941819813444314,0.1143352607535864,6.700872136792786,,,6.700872136792786,,,,,,,3JY9,8.675717544702307,high,5.864200000000006,10,182.11419999999958,0.16821019037531834,12,119.12
CN(CCOc1ccc(Cl)cc1)C1CCN(C(=O)Cn2cc(NC(=O)c3cnn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)CC1,CHEMBL3913096,CHEMBL3888506,2.49,2.49,8.6,B,CHEMBL3886737,Ki,nM,UO_0000065,2.49,2.49,8.6,-7.9,0.0,0.0,-7.9,0.0,0.0,-7.1,-7.6,-7.6,-9.15,-2.59,0.0619,7.761,-9.15,-2.59,0.0619,7.761,6.6363191930269245,0.2310366118296848,6.913923720807276,,,6.913923720807276,-3.5064382553100586,0.684529185295105,-2.3156075477600098,0.9723710417747498,-1.7261221408843994,0.3966873288154602,3JY9,8.603800652904264,high,5.755100000000005,10,179.4241999999996,0.17368001952883735,12,119.12
CN(CCOc1ccccc1)C1CCN(C(=O)Cn2cc(NC(=O)c3cnn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)CC1,CHEMBL3950892,CHEMBL3888506,2.01,2.01,8.7,B,CHEMBL3886737,Ki,nM,UO_0000065,2.01,2.01,8.7,-7.6,0.0,0.0,-7.6,0.0,0.0,-6.7,-7.5,-7.5,-8.91,-2.44,0.0372,7.081,-7.29,-1.66,0.139,5.774,6.614588896136458,0.2428908215679358,6.644241436181082,,,6.644241436181082,-3.7089414596557617,0.7947213053703308,-2.752957820892334,0.9993383288383484,-1.8104772567749023,0.5901042819023132,3JY9,8.69680394257951,high,5.101700000000005,10,174.41419999999957,0.19369203145871614,12,119.12
CN(CCOc1ccccc1Br)C1CCN(C(=O)Cn2cc(NC(=O)c3cnn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)CC1,CHEMBL3907313,CHEMBL3888506,3.17,3.17,8.5,B,CHEMBL3886737,Ki,nM,UO_0000065,3.17,3.17,8.5,-8.6,0.0,0.0,-8.6,0.0,0.0,-7.3,-8.2,-8.2,-9.46,-0.38,0.2409,8.0,-9.46,-0.38,0.2409,8.0,6.95264977083334,0.1115193499300551,6.753066563148641,,,6.753066563148641,-3.957864761352539,0.8317154049873352,-2.450249671936035,0.9842256307601928,-2.306524515151977,0.6792051792144775,3JY9,8.498940737782249,high,5.864200000000006,10,182.11419999999958,0.16821019037531834,12,119.12
CN(CCOc1ccccc1Cl)C1CCN(C(=O)Cn2cc(NC(=O)c3cnn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)CC1,CHEMBL3961979,CHEMBL3888506,2.29,2.29,8.64,B,CHEMBL3886737,Ki,nM,UO_0000065,2.29,2.29,8.64,-9.0,0.0,0.0,-9.0,0.0,0.0,-6.4,-8.8,-8.8,-9.77,1.09,0.2058,8.372,-7.75,-1.49,0.6271,8.514,6.862446403617882,0.1372630347182896,6.745645097317582,,,6.745645097317582,-3.795949459075928,0.7856347560882568,-2.380117893218994,0.9673274159431458,-2.220914125442505,0.6039420962333679,3JY9,8.640164517660113,high,5.755100000000005,10,179.4241999999996,0.17368001952883735,12,119.12
CN(CCc1ccc(Cl)cc1)C1CCN(C(=O)Cn2cc(NC(=O)c3cnn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)CC1,CHEMBL3905546,CHEMBL3888506,2.07,2.07,8.68,B,CHEMBL3886737,Ki,nM,UO_0000065,2.07,2.07,8.68,-8.7,0.0,0.0,-8.7,0.0,0.0,-8.2,-8.3,-8.3,-9.4,-1.3,0.1909,7.378,-8.13,-1.06,0.4476,7.869,6.06107234450097,0.8688156904614618,7.097165873118724,,,7.097165873118724,-3.69200611114502,0.6760607361793518,-2.2463107109069824,0.789406955242157,-2.212198734283448,0.5627145171165466,3JY9,8.684029654543082,high,5.918800000000006,9,177.6331999999996,0.18266575333844257,11,109.89
CN(CCc1ccc(O)cc1)C1CCN(C(=O)Cn2cc(NC(=O)c3cnn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)CC1,CHEMBL3981440,CHEMBL3888506,1.31,1.31,8.88,B,CHEMBL3886737,Ki,nM,UO_0000065,1.31,1.31,8.88,-6.4,0.0,0.0,-6.4,0.0,0.0,-5.8,-5.8,-6.4,-9.43,-1.14,0.1093,7.175,-8.46,-0.95,0.1576,6.326,6.922185135225963,0.1196230481973188,6.699199672545469,,,6.699199672545469,-4.014919757843018,0.8759822845458984,-2.840965747833252,0.9982430934906006,-2.313584327697754,0.7537214756011963,3JY9,8.882728704344236,high,4.971000000000004,10,174.28799999999958,0.20039603026021513,11,130.12
CN(CCc1ccccc1)C1CCN(C(=O)Cn2cc(NC(=O)c3cnn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)CC1,CHEMBL3906556,CHEMBL3888506,1.66,1.66,8.78,B,CHEMBL3886737,Ki,nM,UO_0000065,1.66,1.66,8.78,-8.1,0.0,0.0,-8.1,0.0,0.0,-6.8,-7.7,-7.7,-8.67,-0.38,0.1059,6.255,-8.11,-1.63,0.3501,6.65,6.633606724581467,0.2324841103566866,6.882854434493803,,,6.882854434493803,-3.637797355651856,0.6899281740188599,-2.409342288970948,0.7965935468673706,-2.0771851539611816,0.5832628011703491,3JY9,8.779891911959945,high,5.265400000000004,9,172.62319999999957,0.20539604859893718,11,109.89
CN(CCc1ccccc1)C1CCN(c2nc(-c3cc(Cl)ccc3OC(F)F)c(NC(=O)c3cnn4cccnc34)s2)CC1,CHEMBL3907485,CHEMBL3888506,3.72,3.72,8.43,B,CHEMBL3886737,Ki,nM,UO_0000065,3.72,3.72,8.43,-8.2,0.0,0.0,-8.2,0.0,0.0,-7.5,-7.8,-7.8,-8.69,-0.65,0.0621,6.992,-6.91,-1.31,0.1294,6.122,6.5733280632872,0.2670987999079639,7.128847451068832,,,7.128847451068832,-3.5434341430664062,0.7460561990737915,-2.623203754425049,0.9314232468605042,-1.765893816947937,0.5606891512870789,3JY9,8.429457060118102,high,6.503200000000005,9,168.14319999999964,0.18696447847714365,10,87.89
CN(CCc1ccccc1)Cc1nc(-c2cc(Cl)ccc2OC(F)F)c(NC(=O)c2cnn3cccnc23)s1,CHEMBL3937284,CHEMBL3888506,10.22,10.22,7.99,B,CHEMBL3886737,Ki,nM,UO_0000065,10.22,10.22,7.99,-8.2,0.0,0.0,-8.2,0.0,0.0,-6.6,-7.550000000000001,-7.4,-8.75,0.81,0.844,8.63,-8.75,0.81,0.844,8.63,6.374240217743796,0.4224348916870792,7.062549432817936,,,7.062549432817936,-3.1873130798339844,0.7590447664260864,-2.2033486366271973,0.9188675880432128,-1.7497869729995728,0.5992220044136047,3JY9,7.990549104201306,high,6.034400000000004,8,146.61219999999983,0.22124274880340833,10,84.64999999999999
CN(CCc1ccccn1)C(=O)c1ccc(Nc2nc3c(C4=CCN(C(=O)CCC(F)(F)F)CC4)cccn3n2)cc1,CHEMBL5855066,CHEMBL5733206,0.49,0.49,9.31,B,CHEMBL5726716,Ki,nM,UO_0000065,0.49,0.49,9.31,-8.1,0.0,0.0,-8.1,0.0,0.0,-5.7,-6.6,-6.6,-8.99,-1.3,0.8753,8.325,-8.63,0.15,0.9232,8.085,6.479896053357216,0.3312103858741579,8.004936372594647,,,8.004936372594647,-3.3385305404663086,0.6767730712890625,-2.63255262374878,0.9169030785560608,-1.606318712234497,0.4366430044174194,3JY9,9.309803919971486,high,5.140800000000004,7,152.07619999999974,0.2960922476948985,9,95.73
CN(CCc1ccccn1)C1CCN(C(=O)Cn2cc(NC(=O)c3cnn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)CC1,CHEMBL3897795,CHEMBL3888506,1.6,1.6,8.8,B,CHEMBL3886737,Ki,nM,UO_0000065,1.6,1.6,8.8,-8.3,0.0,0.0,-8.3,0.0,0.0,-6.9,-7.1,-6.9,-9.39,-0.68,0.2285,8.16,-8.03,-1.47,0.2499,6.372,6.873584320557298,0.1337875434385441,7.062561946883341,,,7.062561946883341,-3.848238945007324,0.8029359579086304,-2.662787914276123,0.989310383796692,-2.2226762771606445,0.6165615916252136,3JY9,8.795880017344075,high,4.660400000000004,10,170.41819999999956,0.21660859538281824,11,122.78
CN(CCc1cccnc1)C(=O)c1ccc(Nc2nc3c(C4=CCN(C(=O)CCC(F)(F)F)CC4)cccn3n2)cc1,CHEMBL5827863,CHEMBL5733206,0.23,0.23,9.64,B,CHEMBL5726716,Ki,nM,UO_0000065,0.23,0.23,9.64,-8.3,0.0,0.0,-8.3,0.0,0.0,-5.6,-6.5,-6.5,-8.69,-1.68,0.874,8.383,-8.6,-1.45,0.9284,8.29,6.222548896575296,0.5990334905171362,7.832048697480399,,,7.832048697480399,-3.525506019592285,0.7350512742996216,-2.812478542327881,0.9721909761428832,-1.7876088619232178,0.4979115128517151,3JY9,9.638272163982409,high,5.140800000000004,7,152.07619999999974,0.2960922476948985,9,95.73
CN(CCc1ccncc1)C(=O)c1ccc(Nc2nc3c(C4=CCN(C(=O)CCC(F)(F)F)CC4)cccn3n2)cc1,CHEMBL5928661,CHEMBL5733206,0.34,0.34,9.47,B,CHEMBL5726716,Ki,nM,UO_0000065,0.34,0.34,9.47,-8.7,0.0,0.0,-8.7,0.0,0.0,-6.9,-8.5,-8.5,-8.99,-1.08,0.9213,8.331,-8.99,-1.08,0.9213,8.331,6.37941996894855,0.417426514029068,7.642185512795375,,,7.642185512795375,-3.3417320251464844,0.6752873659133911,-2.7828049659729004,0.91400408744812,-1.462251901626587,0.4365705847740173,3JY9,9.468521082957745,high,5.140800000000004,7,152.07619999999974,0.2960922476948985,9,95.73
CN(CCn1cc(NC(=O)c2cnn3cccnc23)c(-c2cc(Cl)ccc2OC(F)F)n1)CC1CCC(=O)O1,CHEMBL3962664,CHEMBL3888506,0.84,0.84,9.08,B,CHEMBL3886737,Ki,nM,UO_0000065,0.84,0.84,9.08,-7.8,0.0,0.0,-7.8,0.0,0.0,-6.5,-7.2,-7.2,-8.78,0.45,0.2128,7.176,-8.63,-0.11,0.2767,7.525,6.497404586843455,0.3181232518521761,7.197777201468608,,,7.197777201468608,-3.768630981445313,0.8658856153488159,-3.223443031311035,0.999970316886902,-1.895557403564453,0.7318009734153748,3JY9,9.075720713938118,high,3.737300000000002,10,136.8561999999999,0.2922015418544605,10,115.88000000000001
CN(Cc1ccc(Br)cc1)C1CCN(C(=O)Cn2cc(NC(=O)c3cnn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)CC1,CHEMBL3900819,CHEMBL3888506,0.51,0.51,9.29,B,CHEMBL3886737,Ki,nM,UO_0000065,0.51,0.51,9.29,-8.4,0.0,0.0,-8.4,0.0,0.0,-7.5,-8.3,-8.3,-8.49,-1.05,0.1378,6.27,-8.49,-1.05,0.1378,6.27,6.048944936494842,0.893418751692158,6.855604841573879,,,6.855604841573879,-3.960000991821289,0.769532322883606,-2.724740505218506,0.9909056425094604,-2.134315013885498,0.5481589436531067,3JY9,9.292429823902063,high,5.985400000000006,9,175.45619999999957,0.18850042948871187,10,109.89
