canonical_smiles,molecule_chembl_id,assay_chembl_id,standard_value,value,pchembl_value,assay_type,document_chembl_id,type,units,uo_units,exp_value,exp_standard_value,exp_pchembl_value,qvina_affinity_min,qvina_rmsd_lb_min,qvina_rmsd_ub_min,qvina_affinity_bestpose,qvina_rmsd_lb_bestpose,qvina_rmsd_ub_bestpose,qvina_max_affinity,qvina_lb_affinity,qvina_ub_affinity,gnina_affinity_min,gnina_intramol_min,gnina_cnn_pose_score_min,gnina_cnn_affinity_min,gnina_affinity_bestpose,gnina_intramol_bestpose,gnina_cnn_pose_score_bestpose,gnina_cnn_affinity_bestpose,plapt_affinity,plapt_affinity_uM,dynamicbind_affinity_maxaff,dynamicbind_lddt_maxaff,dynamicbind_lddt_bestpose,dynamicbind_affinity_bestpose,boltz2_affinity_pred_value,boltz2_affinity_probability_binary,boltz2_affinity_pred_value1,boltz2_affinity_probability_binary1,boltz2_affinity_pred_value2,boltz2_affinity_probability_binary2,protein_pdb_id,pValue,activity_class,clogp,hba,mv,qed,rotbonds,tpsa
CCCNc1nc(SCCN2CCOCC2)nc2c1cnn2CC(Cl)c1ccccc1,CHEMBL1775040,CHEMBL1776290,340.0,0.34,6.47,B,CHEMBL1773066,Ki,uM,UO_0000065,0.34,340.0,6.47,-7.7,0.0,0.0,-7.7,0.0,0.0,-7.1,-7.4,-7.4,-8.07,-0.77,0.8843,7.576,-8.07,-0.77,0.8843,7.576,6.982050554636391,0.1042196104085236,6.205307543980346,,,6.205307543980346,0.5037620067596436,0.5207358598709106,0.4990288019180298,0.5689481496810913,0.5084951519966125,0.4725235104560852,5MO4,6.468521082957745,medium,4.0526000000000035,8,127.12270000000002,0.27780907646625197,10,68.1
CCCS(=O)(=O)Nc1ccc(F)c(-c2ccc3cc(NC(C)=O)ncc3c2)c1F,CHEMBL3689712,CHEMBL3705971,21.7,21.7,7.66,B,CHEMBL3638510,Ki,nM,UO_0000065,21.7,21.7,7.66,-10.8,0.0,0.0,-10.8,0.0,0.0,-8.0,-8.1,-8.4,-10.96,-0.82,0.9709,8.201,-10.96,-0.82,0.9709,8.201,7.512097056629758,0.0307540944190085,7.792456340950551,,,7.792456340950551,-0.1676287055015564,0.3001752197742462,-0.2482203394174575,0.3007342219352722,-0.087037056684494,0.2996162176132202,5MO4,7.66354026615147,high,4.2901000000000025,4,109.09920000000004,0.6239136713322273,6,88.16000000000001
CCCSc1nc(N(CC)CC)c2cnn(CC(Cl)c3ccccc3)c2n1,CHEMBL508986,CHEMBL962773,280.0,0.28,6.55,B,CHEMBL1140987,Ki,uM,UO_0000065,0.28,280.0,6.55,-6.8,0.0,0.0,-6.8,0.0,0.0,-5.6,-6.3,-6.3,-7.38,1.16,0.8491,6.999,-7.38,1.16,0.8491,6.999,6.525653640085621,0.2980892812795189,5.836802219131276,,,5.836802219131276,1.0063934326171875,0.2966129779815674,0.9134176969528198,0.2675572335720062,1.0993691682815552,0.3256687521934509,5MO4,6.552841968657781,medium,5.1547000000000045,6,114.93500000000003,0.28047964626949184,9,46.84
CCCSc1nc(NCc2ccccc2)c2cnn(CC(Cl)c3ccccc3)c2n1,CHEMBL454923,CHEMBL962773,100.0,0.1,7.0,B,CHEMBL1140987,Ki,uM,UO_0000065,0.1,100.0,7.0,-8.3,0.0,0.0,-8.3,0.0,0.0,-6.5,-7.7,-7.7,-8.48,-0.78,0.8426,7.347,-8.48,-0.78,0.8426,7.347,8.80083294893991,0.0015818563821831,6.145221294249696,,,6.145221294249696,1.3795018196105957,0.2006201744079589,1.0277671813964844,0.1691493988037109,1.731236457824707,0.232090950012207,5MO4,7.0,high,5.920600000000005,6,125.14270000000002,0.19988862400428187,9,55.63
CCCSc1nc(Nc2cccc(Cl)c2)c2cnn(CC(Cl)c3ccccc3)c2n1,CHEMBL401447,CHEMBL1056610,150.0,0.15,6.82,B,CHEMBL1153611,Ki,uM,UO_0000065,0.15,150.0,6.82,-7.8,0.0,0.0,-7.8,0.0,0.0,-6.7,-7.5,-7.5,-8.44,0.12,0.7108,7.194,-8.44,0.12,0.7108,7.194,6.180372305192961,0.6601273017468452,6.25625001614395,,,6.25625001614395,0.7323585152626038,0.1695499271154403,0.4624224603176117,0.1400146335363388,1.0022945404052734,0.1990852206945419,5MO4,6.823908740944319,medium,6.705500000000004,6,126.10870000000001,0.1807937609441389,8,55.63
CCN(CC)CCN1CCC(S(=O)(=O)c2ccc(Nc3nnc4cc(-c5cc(Cl)ccc5O)cc(C)c4n3)cc2)CC1,CHEMBL5270142,CHEMBL5262910,3.5,3.5,8.46,B,CHEMBL5260813,Ki,nM,UO_0000065,3.5,3.5,8.46,-7.7,0.0,0.0,-7.7,0.0,0.0,-6.8,-7.4,-7.4,-9.15,-0.45,0.1964,6.835,-7.87,-0.5,0.3136,6.9,7.734772937829187,0.0184173466387115,6.972763332119668,,,6.972763332119668,-0.5350586175918579,0.2860143780708313,-0.8406705856323242,0.3727870285511017,-0.2294465899467468,0.1992417573928833,5MO4,8.455931955649724,high,5.682720000000007,9,168.34129999999956,0.23466383356679812,10,111.55000000000001
CCN(CC)CCN1CCC(S(=O)(=O)c2ccc(Nc3nnc4cc(-c5cc(O)ccc5Cl)cc(C)c4n3)cc2)CC1,CHEMBL398845,CHEMBL923928,3.5,3.5,8.46,B,CHEMBL1140465,Ki,nM,UO_0000065,3.5,3.5,8.46,-7.7,0.0,0.0,-7.7,0.0,0.0,-6.8,-6.9,-6.9,-9.19,-1.0,0.2014,7.192,-6.33,-0.44,0.3224,6.174,7.574752260108637,0.026622432825924,6.912161777662157,,,6.912161777662157,-1.6646928787231443,0.5697581768035889,-1.9715927839279173,0.6689292788505554,-1.357792854309082,0.4705870151519775,5MO4,8.455931955649724,high,5.682720000000007,9,168.34129999999956,0.23466383356679812,10,111.55000000000001
CCN(CC)c1nc(SC)nc2c1cnn2CC(Cl)c1ccc(Cl)cc1,CHEMBL515135,CHEMBL962773,300.0,0.3,6.52,B,CHEMBL1140987,Ki,uM,UO_0000065,0.3,300.0,6.52,-7.0,0.0,0.0,-7.0,0.0,0.0,-5.8,-6.4,-6.4,-7.52,0.18,0.8842,6.869,-7.52,0.18,0.8842,6.869,6.288248143866255,0.5149343412577717,5.966348387713147,,,5.966348387713147,0.7658210396766663,0.1344425082206726,0.2055810838937759,0.1318878680467605,1.3260610103607178,0.1369971632957458,5MO4,6.522878745280337,medium,5.027900000000004,6,110.71100000000001,0.31072124067393,7,46.84
CCN(CC)c1nc(SC)nc2c1cnn2CC(Cl)c1ccccc1,CHEMBL83847,CHEMBL962773,400.0,0.4,6.4,B,CHEMBL1140987,Ki,uM,UO_0000065,0.4,400.0,6.4,-7.3,0.0,0.0,-7.3,0.0,0.0,-5.5,-6.6,-6.6,-7.49,0.83,0.9002,6.814,-7.49,0.83,0.9002,6.814,6.0652763785929125,0.8604460027875542,5.882132850203571,,,5.882132850203571,0.9121329188346864,0.1359068900346756,0.5115724802017212,0.0786517783999443,1.3126933574676514,0.1931619942188263,5MO4,6.3979400086720375,medium,4.374500000000004,6,105.70100000000002,0.3482585200006623,7,46.84
CCN(CCN1CCCC1)S(=O)(=O)c1ccc(Nc2nnc3cc(-c4cc(Cl)ccc4O)cc(C)c3n2)cc1,CHEMBL5270516,CHEMBL5262910,0.4,0.4,9.4,B,CHEMBL5260813,Ki,nM,UO_0000065,0.4,0.4,9.4,-8.0,0.0,0.0,-8.0,0.0,0.0,-7.2,-7.9,-7.9,-9.64,0.04,0.4058,7.876,-9.37,-0.4,0.8736,8.316,7.387301311598157,0.0409919603890728,7.389453529579107,,,7.389453529579107,-0.5980807542800903,0.2593416571617126,-0.5391334295272827,0.2713226675987243,-0.657028079032898,0.2473606467247009,5MO4,9.397940008672036,high,5.2092200000000055,8,154.01229999999973,0.2839133097969635,9,111.55000000000001
CCN(CCN1CCCC1)S(=O)(=O)c1ccc(Nc2nnc3cc(-c4cc(O)ccc4Cl)cc(C)c3n2)cc1,CHEMBL250021,CHEMBL923928,0.4,0.4,9.4,B,CHEMBL1140465,Ki,nM,UO_0000065,0.4,0.4,9.4,-7.5,0.0,0.0,-7.5,0.0,0.0,-6.9,-6.9,-6.9,-9.68,-0.88,0.9299,8.708,-8.79,-1.07,0.9376,8.591,7.342580819837952,0.0454379971702942,7.485060252676747,,,7.485060252676747,-2.074770212173462,0.6583142280578613,-2.241440773010254,0.6545885801315308,-1.90809965133667,0.6620399355888367,5MO4,9.397940008672036,high,5.2092200000000055,8,154.0122999999997,0.2839133097969635,9,111.55000000000001
CCN1CCC(C(=O)Nc2cc3ccc(-c4cc(F)ccc4C)cc3cn2)CC1,CHEMBL3685113,CHEMBL3705971,2.0,2.0,8.7,B,CHEMBL3638510,Ki,nM,UO_0000065,2.0,2.0,8.7,-12.4,0.0,0.0,-12.4,0.0,0.0,-9.6,-11.5,-11.5,-12.41,-0.61,0.9774,7.731,-12.41,-0.61,0.9774,7.731,8.000905550518421,0.0099791706520108,6.871941427738917,,,6.871941427738917,-0.1542520076036453,0.2739093601703644,-0.3070376515388489,0.2554913163185119,-0.001466367393732,0.2923274040222168,5MO4,8.698970004336019,high,5.019720000000004,3,115.34170000000003,0.6792030234128786,4,45.230000000000004
CCNC(=O)Nc1cc2ccc(-c3cc(F)ccc3C)cc2cn1,CHEMBL3685099,CHEMBL3705971,0.2,0.2,9.7,B,CHEMBL3638510,Ki,nM,UO_0000065,0.2,0.2,9.7,-11.7,0.0,0.0,-11.7,0.0,0.0,-9.1,-9.7,-9.1,-11.63,-0.28,0.9847,7.366,-11.63,-0.28,0.9847,7.366,5.313744232538209,4.855743835185488,7.194178003998938,,,7.194178003998938,-0.2019658982753753,0.3660018146038055,-0.080081857740879,0.2481888085603714,-0.3238499462604522,0.4838148355484009,5MO4,9.69897000433602,high,4.490720000000003,2,94.56940000000003,0.745900564040026,3,54.02
CCNC(=O)Nc1ncc2cc(-c3cc(F)ccc3C)ccc2c1Cl,CHEMBL3685116,CHEMBL3705971,37.0,37.0,7.43,B,CHEMBL3638510,Ki,nM,UO_0000065,37.0,37.0,7.43,-10.3,0.0,0.0,-10.3,0.0,0.0,-7.4,-7.9,-7.7,-11.45,4.84,0.972,7.603,-11.45,4.84,0.972,7.603,5.349424450243933,4.47275953030849,6.935858197970956,,,6.935858197970956,1.1889536380767822,0.1963451653718948,1.3252496719360352,0.1478037387132644,1.0526576042175293,0.2448865920305252,5MO4,7.431798275933005,high,5.144120000000004,2,99.57940000000002,0.6811537190088583,3,54.02
CCNC(=O)Nc1ncc2cc(-c3cc(F)ccc3C)ccc2c1F,CHEMBL3685117,CHEMBL3705971,4.0,4.0,8.4,B,CHEMBL3638510,Ki,nM,UO_0000065,4.0,4.0,8.4,-11.6,0.0,0.0,-11.6,0.0,0.0,-8.8,-8.8,-8.8,-11.96,3.57,0.989,7.603,-11.96,3.57,0.989,7.603,5.363016922995376,4.3349398625566335,6.887877903869408,,,6.887877903869408,1.012791633605957,0.1992378383874893,1.1285314559936523,0.1489477455615997,0.8970518708229065,0.2495279312133789,5MO4,8.397940008672037,high,4.629820000000003,2,94.52740000000003,0.7296521412274102,3,54.02
CCOCCNc1nc(SC)nc2c1cnn2CC(Br)c1ccccc1,CHEMBL455163,CHEMBL962773,550.0,0.55,6.26,B,CHEMBL1140987,Ki,uM,UO_0000065,0.55,550.0,6.26,-5.3,0.0,0.0,-5.3,0.0,0.0,-4.8,-4.8,-4.8,-7.34,0.17,0.2292,6.506,-6.5,-0.69,0.4494,6.46,6.084499048068569,0.8231916412757483,6.097127695597958,,,6.097127695597958,0.5884904861450195,0.3742894232273102,-0.0020286552608013,0.328812301158905,1.1790096759796145,0.4197665452957153,5MO4,6.259637310505756,medium,4.132800000000003,7,110.1967,0.23556721144251225,9,64.86
CCOCCNc1nc(SC)nc2c1cnn2CC(Cl)c1ccccc1,CHEMBL291273,CHEMBL962773,1500.0,1.5,5.82,B,CHEMBL1140987,Ki,uM,UO_0000065,1.5,1500.0,5.82,-7.4,0.0,0.0,-7.4,0.0,0.0,-5.1,-5.6,-5.1,-7.47,-0.64,0.9446,7.054,-7.47,-0.64,0.9446,7.054,7.06796335847856,0.0855138858095674,5.986197686681744,,,5.986197686681744,0.516643226146698,0.4128531217575073,-0.1038002073764801,0.3426730036735534,1.1370866298675537,0.4830332100391388,5MO4,5.823908740944319,low,3.976700000000003,7,107.12270000000001,0.2574464948742431,9,64.86
CCO[C@@H]1CC1C(=O)Nc1cc2ccc(-c3cnccc3C)cc2cn1,CHEMBL3689727,CHEMBL3705971,0.4505,0.4505,9.35,B,CHEMBL3638510,Ki,nM,UO_0000065,0.4505,0.4505,9.35,-7.8,0.0,0.0,-7.8,0.0,0.0,-6.6,-7.5,-7.7,-10.91,-0.21,0.9836,7.902,-10.91,-0.21,0.9836,7.902,5.723653377936131,1.8894988070761112,7.446589584611659,,,7.446589584611659,0.8917437195777893,0.1910791099071502,1.0983831882476809,0.1351357102394104,0.685104250907898,0.2470225095748901,5MO4,9.34630520468492,high,3.968720000000003,4,101.86170000000003,0.7584135138225074,5,64.11
CCO[C@H]1CC1C(=O)Nc1cc2ccc(-c3cnccc3C)cc2cn1,CHEMBL3689728,CHEMBL3705971,0.4505,0.4505,9.35,B,CHEMBL3638510,Ki,nM,UO_0000065,0.4505,0.4505,9.35,-10.6,0.0,0.0,-10.6,0.0,0.0,-8.7,-10.5,-10.5,-10.86,-0.3,0.9826,7.933,-10.86,-0.3,0.9826,7.933,5.897791613866964,1.26534334748584,7.573578533052947,,,7.573578533052947,0.9843679666519164,0.2024886757135391,1.3199201822280884,0.1562219858169555,0.6488156914710999,0.2487553656101226,5MO4,9.34630520468492,high,3.968720000000003,4,101.86170000000003,0.7584135138225074,5,64.11
CCOc1ccc2cc(-c3nn(C(C)C)c4ncnc(N)c34)ccc2c1,CHEMBL1785021,CHEMBL2033711,1600.0,1.6,5.8,B,CHEMBL2029213,Ki,uM,UO_0000065,1.6,1600.0,5.8,-10.3,0.0,0.0,-10.3,0.0,0.0,-8.5,-9.9,-9.9,-10.56,0.46,0.3561,6.836,-9.63,-0.31,0.7538,6.971,7.029351243004341,0.0934649454838586,7.0074621085097615,,,7.0074621085097615,-0.1340183913707733,0.6077091693878174,-0.0628309696912765,0.7700713276863098,-0.2052057981491089,0.4453469514846802,5MO4,5.795880017344075,low,4.208300000000002,6,104.23140000000002,0.5981268087788681,4,78.85
CCOc1ccc2cc(NC(=O)C3CC3)ncc2c1,CHEMBL3685164,CHEMBL3705971,7.0,7.0,8.15,B,CHEMBL3638510,Ki,nM,UO_0000065,7.0,7.0,8.15,-8.9,0.0,0.0,-8.9,0.0,0.0,-6.2,-7.9,-7.9,-9.09,0.02,0.9738,6.658,-9.09,0.02,0.9738,6.658,4.894929946741643,12.73708518201912,6.144388938271848,,,6.144388938271848,0.2088505774736404,0.1866442561149597,0.3576100766658783,0.1085558831691742,0.0600910857319831,0.2647326290607452,5MO4,8.154901959985743,high,2.982000000000001,3,74.26570000000002,0.914506375162367,4,51.22
CCS(=O)(=O)Nc1ccc(C)c(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)c1,CHEMBL3689593,CHEMBL3705971,3.0,3.0,8.52,B,CHEMBL3638510,Ki,nM,UO_0000065,3.0,3.0,8.52,-9.5,0.0,0.0,-9.5,0.0,0.0,-7.8,-8.1,-8.1,-11.01,-0.25,0.9842,8.199,-11.01,-0.25,0.9842,8.199,6.7343091718237496,0.1843702430384768,7.549520583628318,,,7.549520583628318,-0.4648893177509308,0.2953831851482391,-0.8253166675567627,0.268459677696228,-0.1044619530439376,0.3223066926002502,5MO4,8.522878745280337,high,4.320320000000002,4,116.35320000000003,0.6345667492340654,6,88.16000000000001
CCSc1nc(N(CC)CC)c2cnn(CC(Cl)c3ccccc3)c2n1,CHEMBL454120,CHEMBL962773,330.0,0.33,6.48,B,CHEMBL1140987,Ki,uM,UO_0000065,0.33,330.0,6.48,-6.6,0.0,0.0,-6.6,0.0,0.0,-5.7,-6.3,-6.3,-7.49,0.49,0.8618,6.798,-7.49,0.49,0.8618,6.798,6.658391279415369,0.2195880593567262,5.879892084641827,,,5.879892084641827,1.1182562112808228,0.0949698016047477,1.1351802349090576,0.0539066232740879,1.101332187652588,0.1360329836606979,5MO4,6.481486060122112,medium,4.764600000000004,6,110.31800000000004,0.3153867494958727,8,46.84
CCSc1nc(NCCc2ccccc2)c2cnn(CC(Cl)c3ccccc3)c2n1,CHEMBL392301,CHEMBL1056610,130.0,0.13,6.89,B,CHEMBL1153611,Ki,uM,UO_0000065,0.13,130.0,6.89,-8.3,0.0,0.0,-8.3,0.0,0.0,-6.5,-8.2,-8.2,-8.63,-0.94,0.6934,6.953,-8.32,-0.47,0.8967,7.345,9.50291110952259,0.000314115155235,6.265279403863996,,,6.265279403863996,0.9367728233337402,0.4818453788757324,0.9100239276885986,0.4670495688915252,0.9635216593742372,0.4966412186622619,5MO4,6.886056647693163,medium,5.573000000000005,6,125.39270000000002,0.21046289727443396,9,55.63
CCSc1nc(Nc2cccc(Cl)c2)c2cnn(CC(Cl)c3ccccc3)c2n1,CHEMBL428029,CHEMBL1056610,40.0,0.04,7.4,B,CHEMBL1153611,Ki,uM,UO_0000065,0.04,40.0,7.4,-8.3,0.0,0.0,-8.3,0.0,0.0,-6.5,-7.9,-7.9,-8.65,0.03,0.4585,6.8,-8.33,0.0,0.6264,7.075,6.167526092234448,0.6799451929476759,6.3969467928125,,,6.3969467928125,0.9631521105766296,0.1434486955404281,0.5352638959884644,0.0871480479836463,1.391040325164795,0.1997493505477905,5MO4,7.397940008672037,high,6.315400000000004,6,121.49170000000001,0.2055341629116032,7,55.63
CC[C@@H](O)c1cc(C)c(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)cn1,CHEMBL3689563,CHEMBL3705971,0.55,0.55,9.0,B,CHEMBL3638510,Ki,nM,UO_0000065,0.55,0.55,9.0,-8.9,0.0,0.0,-8.9,0.0,0.0,-7.8,-8.1,-8.1,-10.59,0.94,0.9326,7.775,-10.59,0.94,0.9326,7.775,7.607296762755038,0.0247003573970341,8.120889747898364,,,8.120889747898364,0.2995273470878601,0.1639813631772995,0.8145824074745178,0.0979750305414199,-0.2155277132987976,0.229987695813179,5MO4,9.259637310505756,high,4.397120000000003,4,106.31550000000001,0.7063055412331275,5,75.11
CC[C@H](O)c1cc(C)c(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)cn1,CHEMBL3689564,CHEMBL3705971,0.55,0.55,9.0,B,CHEMBL3638510,Ki,nM,UO_0000065,0.55,0.55,9.0,-10.5,0.0,0.0,-10.5,0.0,0.0,-7.8,-8.7,-8.7,-11.12,1.21,0.8914,7.756,-11.12,1.21,0.8914,7.756,7.752503366920751,0.0176805851059271,7.976112142336384,,,7.976112142336384,0.2259519100189209,0.2038474231958389,0.8068629503250122,0.1509806513786316,-0.3549591302871704,0.2567141950130462,5MO4,9.259637310505756,high,4.397120000000003,4,106.31550000000001,0.7063055412331275,5,75.11
CCc1cc(Nc2cc3ccc(-c4c(Cl)cccc4Cl)cc3cn2)nc(N2CCOCC2)n1,CHEMBL3689711,CHEMBL3705971,5.02,5.02,8.3,B,CHEMBL3638510,Ki,nM,UO_0000065,5.02,5.02,8.3,-10.5,0.0,0.0,-10.5,0.0,0.0,-7.5,-9.5,-7.6,-9.74,-1.03,0.4346,7.448,-8.88,-0.64,0.5289,7.718,6.916636372350825,0.1211612171978844,7.742980596660213,,,7.742980596660213,-1.1585519313812256,0.5256465077400208,-1.1583045721054075,0.4896726608276367,-1.158799171447754,0.5616203546524048,5MO4,8.29929628285498,high,6.141200000000004,6,134.9236999999999,0.3702874363532924,5,63.17
CCc1nc(-c2ccccc2Cl)cc2cnc(NC(=O)C3CC3)cc12,CHEMBL3689642,CHEMBL3705971,0.3,0.3,9.52,B,CHEMBL3638510,Ki,nM,UO_0000065,0.3,0.3,9.52,-9.3,0.0,0.0,-9.3,0.0,0.0,-7.1,-7.3,-7.3,-9.27,0.02,0.6481,6.852,-9.27,0.02,0.6481,6.852,6.99627002149209,0.1008625580688746,7.475764888130145,,,7.475764888130145,-0.4200422465801239,0.3032028675079345,-0.8101004362106323,0.2718997001647949,-0.0299840308725833,0.3345060050487518,5MO4,9.522878745280336,high,4.861100000000004,3,100.71570000000006,0.729766842266258,4,54.88
CCc1nc2cc(NC(=O)C3CC3)ncc2cc1-c1ccccc1Cl,CHEMBL3689681,CHEMBL3705971,11.0,11.0,7.96,B,CHEMBL3638510,Ki,nM,UO_0000065,11.0,11.0,7.96,-9.4,0.0,0.0,-9.4,0.0,0.0,-7.0,-8.7,-8.7,-10.13,0.37,0.9601,7.795,-10.13,0.37,0.9601,7.795,6.81530821067906,0.1530001262991729,7.387865228368692,,,7.387865228368692,-0.2161842733621597,0.3104526996612549,-0.4214803278446197,0.2627431452274322,-0.0108882151544094,0.3581622242927551,5MO4,7.958607314841775,high,4.861100000000003,3,100.71570000000001,0.7297668422662581,4,54.88
CCn1nccc1C(=O)Nc1cc2ccc(-c3cc(F)ccc3C)cc2cn1,CHEMBL3685051,CHEMBL3705971,34.2,34.2,7.47,B,CHEMBL3638510,Ki,nM,UO_0000065,34.2,34.2,7.47,-7.7,0.0,0.0,-7.7,0.0,0.0,-7.0,-7.1,-7.1,-12.1,-0.7,0.974,7.84,-12.1,-0.7,0.974,7.84,6.349455918844849,0.447243544977955,6.774291173597433,,,6.774291173597433,-0.0922602191567421,0.2205597460269928,-0.3439715802669525,0.2084530591964721,0.1594511419534683,0.2326664477586746,5MO4,7.465973893943865,high,4.818020000000003,4,107.72820000000002,0.5571668442342155,4,59.81
CN(C)c1nc(N2CCOCC2)c2cnn(CC(Cl)c3ccccc3)c2n1,CHEMBL473923,CHEMBL962773,280.0,0.28,6.55,B,CHEMBL1140987,Ki,uM,UO_0000065,0.28,280.0,6.55,-8.0,0.0,0.0,-8.0,0.0,0.0,-6.6,-7.2,-7.2,-8.36,-0.52,0.173,5.334,-8.11,1.5,0.8518,6.751,5.494594292843493,3.2018848345785136,6.342325138477669,,,6.342325138477669,1.1511571407318115,0.2521986365318298,1.5921529531478882,0.2545692026615143,0.7101614475250244,0.249828040599823,5MO4,6.552841968657781,medium,2.7090000000000005,7,107.71800000000003,0.6282398631880851,5,59.31000000000001
CN(C)c1nc(NCc2ccccc2)c2cnn(CC(Cl)c3ccccc3)c2n1,CHEMBL473726,CHEMBL962773,160.0,0.16,6.8,B,CHEMBL1140987,Ki,uM,UO_0000065,0.16,160.0,6.8,-8.7,0.0,0.0,-8.7,0.0,0.0,-7.2,-8.2,-8.2,-8.91,0.32,0.9141,7.125,-8.91,0.32,0.9141,7.125,5.9644379135558605,1.0853306966818477,6.471553892145895,,,6.471553892145895,1.0923221111297607,0.4032349288463592,1.2039453983306885,0.4263221025466919,0.9806987643241882,0.3801477551460266,5MO4,6.795880017344075,medium,4.484500000000003,6,118.45470000000002,0.4582342759445147,7,58.870000000000005
CN1CCN(Cc2ccc(C(=O)Nc3ccc(Cl)c(-c4ccc5cc(NC(=O)C6CC6)ncc5c4)c3)cc2)CC1,CHEMBL3689539,CHEMBL3705971,0.4,0.4,9.4,B,CHEMBL3638510,Ki,nM,UO_0000065,0.4,0.4,9.4,-10.2,0.0,0.0,-10.2,0.0,0.0,-8.1,-8.3,-8.3,-12.74,1.37,0.9658,8.821,-12.74,1.37,0.9658,8.821,7.160339217919661,0.0691290807863528,7.359805039734609,,,7.359805039734609,-1.4409373998641968,0.554833173751831,-1.3889459371566772,0.4568369388580322,-1.4929288625717163,0.6528294682502747,5MO4,9.397940008672036,high,5.903400000000005,5,160.71189999999962,0.2976861492699847,7,77.57000000000001
CN1CCN(Cc2ccc(C(=O)Nc3ccc(F)c(-c4ccc5cc(NC(=O)C6CC6)ncc5c4)c3)cc2)CC1,CHEMBL3689538,CHEMBL3705971,0.5,0.5,9.3,B,CHEMBL3638510,Ki,nM,UO_0000065,0.5,0.5,9.3,-10.3,0.0,0.0,-10.3,0.0,0.0,-8.3,-8.7,-9.6,-13.28,0.99,0.971,8.712,-13.28,0.99,0.971,8.712,7.1969010617422935,0.0635475685466278,7.233321852804218,,,7.233321852804218,-1.1614835262298584,0.394443154335022,-1.0292913913726809,0.3688786625862121,-1.2936757802963257,0.4200076460838318,5MO4,9.30102999566398,high,5.389100000000004,5,155.6598999999997,0.33068678145687774,7,77.57000000000001
CN1CCN(c2ccc3cc(NC(=O)C4CC4)ncc3c2)CC1,CHEMBL3685028,CHEMBL3705971,403.0,403.0,6.39,B,CHEMBL3638510,Ki,nM,UO_0000065,403.0,403.0,6.39,-10.6,0.0,0.0,-10.6,0.0,0.0,-7.8,-8.3,-8.3,-10.66,0.12,0.9455,6.95,-10.66,0.12,0.9455,6.95,6.246326719633295,0.5671178023017565,7.022526469839927,,,7.022526469839927,0.2417524307966232,0.2603123784065246,-0.1910340487957,0.3688167333602905,0.6745389103889465,0.1518080234527588,5MO4,6.39469495385889,medium,2.3351000000000006,4,92.80670000000003,0.9451423439952004,3,48.47
CN1CCN(c2nccc(Nc3cc4ccc(-c5c(Cl)cccc5Cl)cc4cn3)n2)CC1,CHEMBL3689709,CHEMBL3705971,2.42,2.42,8.62,B,CHEMBL3638510,Ki,nM,UO_0000065,2.42,2.42,8.62,-11.8,0.0,0.0,-11.8,0.0,0.0,-9.4,-11.8,-11.8,-11.77,-1.15,0.8238,8.149,-11.16,1.27,0.9606,8.198,7.602069919518703,0.0249994284939324,7.818136944051364,,,7.818136944051364,-0.6515748500823975,0.4303918480873108,-1.0105879306793213,0.5108048319816589,-0.2925618290901184,0.3499788641929626,5MO4,8.616184634019568,high,5.494000000000004,6,132.22369999999998,0.430071454555165,4,57.18
CNC(=O)Nc1cc2ccc(-c3cc(F)ccc3C)cc2cn1,CHEMBL3685072,CHEMBL3705971,0.1,0.1,10.0,B,CHEMBL3638510,Ki,nM,UO_0000065,0.1,0.1,10.0,-12.0,0.0,0.0,-12.0,0.0,0.0,-9.2,-10.0,-9.3,-12.15,0.84,0.9866,7.232,-12.15,0.84,0.9866,7.232,5.306435753984987,4.938149638406356,7.614111320823932,,,7.614111320823932,-0.4511388540267944,0.4351027607917785,-0.1419623792171478,0.2897069156169891,-0.7603152990341187,0.5804986357688904,5MO4,10.0,high,4.100620000000002,2,89.95240000000003,0.7485326661585412,2,54.02
CNC(=O)Nc1cc2ccc(-c3cnccc3C)cc2cn1,CHEMBL3689633,CHEMBL3705971,0.1,0.1,10.0,B,CHEMBL3638510,Ki,nM,UO_0000065,0.1,0.1,10.0,-11.1,0.0,0.0,-11.1,0.0,0.0,-8.6,-8.7,-8.7,-11.43,0.77,0.9763,7.31,-11.27,-0.11,0.9827,7.483,7.367309162049177,0.0429230760652054,7.648230048990229,,,7.648230048990229,0.0261791050434112,0.3090782165527344,0.7055420875549316,0.1309417635202407,-0.6531838774681091,0.4872146844863891,5MO4,10.0,high,3.3565200000000015,3,87.78940000000003,0.7607960103869077,2,66.91
CNC(=O)c1cc(C)c(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)cn1,CHEMBL3689545,CHEMBL3705971,10.0,10.0,8.0,B,CHEMBL3638510,Ki,nM,UO_0000065,10.0,10.0,8.0,-9.1,0.0,0.0,-9.1,0.0,0.0,-7.4,-8.9,-8.9,-10.51,-0.15,0.9377,8.066,-10.51,-0.15,0.9377,8.066,6.879966779912459,0.1318357578610835,8.475917273762589,,,8.475917273762589,0.0479605197906494,0.1688412725925445,0.399264931678772,0.0904740914702415,-0.3033438920974731,0.2472084611654281,5MO4,8.0,high,3.313320000000002,4,104.45490000000002,0.7475335546000847,4,83.98
