canonical_smiles,molecule_chembl_id,assay_chembl_id,standard_value,value,pchembl_value,assay_type,document_chembl_id,type,units,uo_units,exp_value,exp_standard_value,exp_pchembl_value,qvina_affinity_min,qvina_rmsd_lb_min,qvina_rmsd_ub_min,qvina_affinity_bestpose,qvina_rmsd_lb_bestpose,qvina_rmsd_ub_bestpose,qvina_max_affinity,qvina_lb_affinity,qvina_ub_affinity,gnina_affinity_min,gnina_intramol_min,gnina_cnn_pose_score_min,gnina_cnn_affinity_min,gnina_affinity_bestpose,gnina_intramol_bestpose,gnina_cnn_pose_score_bestpose,gnina_cnn_affinity_bestpose,plapt_affinity,plapt_affinity_uM,dynamicbind_affinity_maxaff,dynamicbind_lddt_maxaff,dynamicbind_lddt_bestpose,dynamicbind_affinity_bestpose,boltz2_affinity_pred_value,boltz2_affinity_probability_binary,boltz2_affinity_pred_value1,boltz2_affinity_probability_binary1,boltz2_affinity_pred_value2,boltz2_affinity_probability_binary2,protein_pdb_id,pValue,activity_class,clogp,hba,mv,qed,rotbonds,tpsa
COc1cc(Nc2ccc3ncc(N4CCOCC4)nc3c2C#N)ccc1OCc1cnccn1,CHEMBL5923838,CHEMBL5735315,27.5,27.5,7.56,B,CHEMBL5727764,Ki,nM,UO_0000065,27.5,27.5,7.56,-9.3,0.0,0.0,-9.3,0.0,0.0,-7.7,-8.5,-8.5,-9.42,0.29,0.897,8.381,-9.42,0.29,0.897,8.381,6.132404580533825,0.737217132583438,7.492072661419234,,,7.492072661419234,-1.397932052612305,0.2309381961822509,-0.5632716417312622,0.2096834927797317,-0.3829173147678375,0.252192884683609,6GQJ,7.560667306169737,high,3.4592800000000024,10,129.92569999999998,0.4309353923356979,7,118.31000000000002
COc1cc(Nc2ccc3ncc(N4CCOCC4)nc3c2C#N)ccc1OCc1cnn(C)c1,CHEMBL5966005,CHEMBL5735315,27.5,27.5,7.56,B,CHEMBL5727764,Ki,nM,UO_0000065,27.5,27.5,7.56,-9.7,0.0,0.0,-9.7,0.0,0.0,-8.2,-9.1,-9.6,-9.73,0.12,0.909,8.454,-9.73,0.12,0.909,8.454,6.242756078019464,0.5717996984399693,7.392376074203216,,,7.392376074203216,-1.4380221366882324,0.2829249501228332,-0.1848675012588501,0.2223787307739257,-0.8387711644172668,0.3434711396694183,6GQJ,7.560667306169737,high,3.4027800000000026,10,131.1017,0.433455528081993,7,110.35000000000002
COc1cc(Nc2ccc3ncc(N4CCOCC4)nc3c2C#N)ccc1OCc1cnn(C2CC2)c1,CHEMBL5753656,CHEMBL5735315,27.5,27.5,7.56,B,CHEMBL5727764,Ki,nM,UO_0000065,27.5,27.5,7.56,-10.5,0.0,0.0,-10.5,0.0,0.0,-7.5,-8.9,-7.5,-11.0,1.84,0.8531,8.537,-11.0,1.84,0.8531,8.537,7.14207458277816,0.0720983651725816,8.19744956045095,,,8.19744956045095,-2.0889382362365723,0.2650439143180847,-1.0270962715148926,0.2547450959682464,-1.139473795890808,0.275342732667923,6GQJ,7.560667306169737,high,4.200680000000004,10,138.39169999999987,0.3828185724038937,8,110.35000000000002
COc1cc(Nc2ccc3ncc(N4CCOCC4)nc3c2C#N)ccc1OCc1cnn(CC2CC2)c1,CHEMBL5991651,CHEMBL5735315,27.5,27.5,7.56,B,CHEMBL5727764,Ki,nM,UO_0000065,27.5,27.5,7.56,-9.6,0.0,0.0,-9.6,0.0,0.0,-8.2,-9.3,-9.1,-10.23,-0.02,0.9244,8.637,-10.23,-0.02,0.9244,8.637,7.187006802545962,0.0650119507154843,7.936017252947032,,,7.936017252947032,-2.092237949371338,0.4045861661434173,-1.3784501552581787,0.5316027998924255,-0.7387443780899048,0.2775695323944092,6GQJ,7.560667306169737,high,4.275780000000004,10,142.84469999999982,0.3520378038292882,9,110.35000000000002
COc1cc(Nc2ccc3ncc(N4CCOCC4)nc3c2C(N)=O)ccc1OCc1ccc(C)nc1,CHEMBL5885186,CHEMBL5735315,27.5,27.5,7.56,B,CHEMBL5727764,Ki,nM,UO_0000065,27.5,27.5,7.56,-10.1,0.0,0.0,-10.1,0.0,0.0,-8.3,-10.0,-10.0,-10.62,-0.5,0.9186,8.399,-10.2,-0.1,0.9615,8.519,6.3969112617256,0.4009486340612133,7.450264978179132,,,7.450264978179132,-0.8054652214050293,0.3539706766605377,0.1378047466278076,0.2077868580818176,0.1844596862792968,0.5001544952392578,6GQJ,7.560667306169737,high,3.599920000000002,9,140.6705999999999,0.373248917529791,8,124.72
COc1cc(Nc2ccc3ncc(N4C[C@@H](C)O[C@@H](C)C4)nc3c2C#N)ccc1OCc1ccc(C)nc1,CHEMBL5807398,CHEMBL5735315,275.0,275.0,6.56,B,CHEMBL5727764,Ki,nM,UO_0000065,275.0,275.0,6.56,-10.3,0.0,0.0,-10.3,0.0,0.0,-8.3,-9.8,-9.8,-10.5,-0.07,0.7993,8.256,-10.5,-0.07,0.7993,8.256,7.381442634760251,0.0415486928598593,7.858909979685023,,,7.858909979685023,-1.9341163635253904,0.2839367687702179,-0.8937864303588867,0.3039053082466125,-0.9178435206413268,0.2639682292938232,6GQJ,6.560667306169737,medium,5.149700000000005,9,146.05769999999978,0.36124270061618585,7,105.42000000000002
COc1cc(Nc2ncc([N+](=O)[O-])c(Nc3ccccc3C(N)=O)n2)cc(OC)c1OC,CHEMBL1241473,CHEMBL1963734,501.19,6.3,6.3,F,CHEMBL1201862,pKi,,UO_0000065,6.3,501.19,6.3,-9.4,0.0,0.0,-9.4,0.0,0.0,-8.6,-9.4,-9.4,-9.05,3.4,0.2627,6.49,-8.79,0.04,0.4398,7.228,5.701252368597863,1.989516894406357,7.513848678219884,,,7.513848678219884,-2.137650966644287,0.8045811653137207,-2.484506130218506,0.8466439247131348,-1.790795922279358,0.7625183463096619,6GQJ,6.299997602857746,medium,2.9967000000000006,10,116.30970000000002,0.3326440116518101,9,163.76
COc1cc([C@H](C)NC(=O)N2CCN(c3ncnc4[nH]c(-c5ccc(F)cc5)cc34)C[C@H]2C)ccc1Cl,CHEMBL5852559,CHEMBL5733244,3000.0,3000.0,5.779999999999999,B,CHEMBL5726738,Ki,nM,UO_0000065,3000.0,3000.0,5.779999999999999,-11.1,0.0,0.0,-11.1,0.0,0.0,-8.9,-10.35,-10.35,-11.24,0.59,0.5446,7.747,-10.7,0.59,0.6178,7.539,7.10619473580813,0.0783078434975114,7.744489571547344,,,7.744489571547344,-2.122716426849365,0.5526785850524902,-1.5915143489837646,0.620975911617279,-0.5142236351966858,0.484381228685379,6GQJ,5.522878745280337,low,5.4073000000000055,5,142.61439999999982,0.36596071377229494,5,86.38
COc1cc([C@H](C)NC(=O)N2CCN(c3ncnc4[nH]c(-c5ccc(F)cc5)cc34)C[C@H]2C)ccc1F,CHEMBL6012421,CHEMBL5733245,500.0,500.0,6.3,B,CHEMBL5726738,Ki,nM,UO_0000065,500.0,500.0,6.3,-11.4,0.0,0.0,-11.4,0.0,0.0,-9.1,-9.6,-9.6,-11.85,0.82,0.2544,7.615,-10.58,-0.68,0.7886,7.86,7.101308797930841,0.07919380357604,7.747470462027505,,,7.747470462027505,-1.9056072235107424,0.397928774356842,-1.643085479736328,0.5156028270721436,-0.118150845170021,0.2802547216415405,6GQJ,6.301029995663981,medium,4.893000000000004,5,137.56239999999988,0.40250768036689955,5,86.38
COc1cc2c(-c3ccc(NS(=O)(=O)C4CC4)cc3F)ncnc2cc1OCCCN1CCCCC1,CHEMBL5773283,CHEMBL5733244,3000.0,3000.0,5.779999999999999,B,CHEMBL5726738,Ki,nM,UO_0000065,3000.0,3000.0,5.779999999999999,-10.4,0.0,0.0,-10.4,0.0,0.0,-8.149999999999999,-9.8,-9.3,-9.4,0.59,0.6767,8.282,-9.4,0.59,0.6767,8.282,6.5424800371183744,0.2867609185745717,7.205692879686273,,,7.205692879686273,-1.7186684608459473,0.3434621095657348,-0.8269692659378052,0.3989937901496887,-0.5638391375541687,0.2879304587841034,6GQJ,5.522878745280337,low,4.603400000000004,7,137.45149999999992,0.3952357157791073,10,93.64999999999999
COc1cc2c(-c3ccc(NS(=O)(=O)N4CCCC4)cc3F)ncnc2cc1OCCCN1CCCCC1,CHEMBL5817346,CHEMBL5733244,3000.0,3000.0,5.779999999999999,B,CHEMBL5726738,Ki,nM,UO_0000065,3000.0,3000.0,5.779999999999999,-9.55,0.0,0.0,-9.55,0.0,0.0,-7.7,-8.8,-8.8,-9.76,1.27,0.3661,7.876,-9.5,-0.21,0.6472,8.362,6.528479790184388,0.2961557777746382,7.457063471691572,,,7.457063471691572,-1.2215847969055176,0.4017195701599121,-0.2351319193840026,0.4286403954029083,-0.0780243128538131,0.3747987747192383,6GQJ,5.522878745280337,low,4.451800000000004,7,145.23649999999984,0.3774914222359281,10,96.89
COc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(Cl)cc4)cc3F)ncnc2cc1OCCCN1CCCCC1,CHEMBL5793992,CHEMBL5733244,500.0,500.0,6.3,B,CHEMBL5726738,Ki,nM,UO_0000065,500.0,500.0,6.3,-9.4,0.0,0.0,-9.4,0.0,0.0,-7.8,-7.8,-7.8,-10.3,1.85,0.7776,8.263,-10.3,1.85,0.7776,8.263,6.845693878719647,0.142661281628398,7.296247417164786,,,7.296247417164786,-2.400690078735352,0.3333230018615722,-1.329535961151123,0.3671188950538635,-1.0661466121673584,0.2995271384716034,6GQJ,6.301029995663981,medium,6.153500000000006,7,154.14749999999972,0.22331814558854068,10,93.64999999999999
COc1cc2c(-c3ccc(NS(C)(=O)=O)cc3F)ncnc2cc1OCCCN1CCCCC1,CHEMBL5844890,CHEMBL5733244,3000.0,3000.0,5.779999999999999,B,CHEMBL5726738,Ki,nM,UO_0000065,3000.0,3000.0,5.779999999999999,-9.8,0.0,0.0,-9.8,0.0,0.0,-7.85,-8.1,-8.1,-9.26,1.12,0.7091,8.112,-8.72,1.37,0.8312,7.941,5.939971369536007,1.148229314962598,7.149837948015794,,,7.149837948015794,-1.8584012985229488,0.2875597774982452,-1.5298746824264526,0.3234322369098663,-0.2432162165641784,0.2516873180866241,6GQJ,5.522878745280337,low,4.070800000000003,7,130.35350000000003,0.4539197020243959,9,93.64999999999999
COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1,CHEMBL124660,CHEMBL1963734,3162.28,5.5,5.5,F,CHEMBL1201862,pKi,,UO_0000065,5.5,3162.28,5.5,-8.9,0.0,0.0,-8.9,0.0,0.0,-7.6,-7.8,-7.8,-8.53,1.03,0.8204,8.487,-8.53,1.03,0.8204,8.487,5.749343477171755,1.7809696673678772,7.099182825082973,,,7.099182825082973,-0.7387588024139404,0.6105477213859558,-0.5439165830612183,0.6198853254318237,-0.9336010217666626,0.6012101173400879,6GQJ,5.499999678657065,low,5.034500000000005,8,161.50369999999964,0.34405253594826724,10,92.29
COc1cc2c(cc1F)C(c1ccccc1Cl)=Nc1c(n[nH]c1C)N2,CHEMBL1980391,CHEMBL1963734,199.53,6.7,6.7,F,CHEMBL1201862,pKi,,UO_0000065,6.7,199.53,6.7,-7.3,0.0,0.0,-7.3,0.0,0.0,-6.3,-6.6,-6.6,-7.94,1.96,0.142,5.514,-5.2,-0.71,0.2177,5.642,5.469785726657521,3.3901137719997188,7.689104688969071,,,7.689104688969071,-0.9137125015258788,0.6473191380500793,-0.1030352711677551,0.6956255435943604,-0.4526380896568298,0.5990127325057983,6GQJ,6.699991797446187,medium,4.745320000000002,4,96.31040000000003,0.5447286127028788,2,62.300000000000004
COc1cc2ncn(-c3cc(OCc4ccccc4C(F)(F)F)c(C(N)=O)s3)c2cc1OC,CHEMBL514499,CHEMBL1963734,125.89,6.9,6.9,F,CHEMBL1201862,pKi,,UO_0000065,6.9,125.89,6.9,-9.6,0.0,0.0,-9.6,0.0,0.0,-8.8,-9.1,-9.1,-9.32,0.19,0.9099,8.222,-9.32,0.19,0.9099,8.222,7.611219826800854,0.024478239133944,6.807480472553556,,,6.807480472553556,-2.501360893249512,0.3075338304042816,-1.6305116415023804,0.2271060198545456,-1.3848587274551392,0.3879616558551788,6GQJ,6.900008766455316,medium,4.800900000000003,7,116.34490000000004,0.4131287445338218,7,88.60000000000001
COc1cc2ncnc(-c3ccc(N)c(F)c3)c2cc1OC,CHEMBL5990676,CHEMBL5733244,5500.0,5500.0,5.26,B,CHEMBL5726738,Ki,nM,UO_0000065,5500.0,5500.0,5.26,-8.9,0.0,0.0,-8.9,0.0,0.0,-6.8,-7.8,-7.8,-9.21,0.03,0.9635,7.148,-9.21,0.03,0.9635,7.148,6.24327199635358,0.5711208346589518,6.574143004113717,,,6.574143004113717,-0.6493685245513916,0.4897632002830505,-0.4627518057823181,0.5817499756813049,0.054044384509325,0.3977764546871185,6GQJ,5.259637310505756,low,3.0353000000000003,5,82.44840000000002,0.7526993529450196,3,70.26
COc1cc2ncnc(-c3ccc(N)cc3F)c2cc1OC,CHEMBL5977418,CHEMBL5733245,500.0,500.0,6.3,B,CHEMBL5726738,Ki,nM,UO_0000065,500.0,500.0,6.3,-9.1,0.0,0.0,-9.1,0.0,0.0,-7.0,-7.3,-7.3,-9.29,-0.06,0.9655,7.258,-9.29,-0.06,0.9655,7.258,4.880795636425264,13.1584387597366,6.735157371242871,,,6.735157371242871,-0.7388403415679932,0.3964788615703583,-0.5506248474121094,0.4279072284698486,-0.0309314094483852,0.3650504946708679,6GQJ,6.301029995663981,medium,3.0353000000000003,5,82.44840000000002,0.7526993529450196,3,70.26
COc1cc2ncnc(-c3ccc(NS(=O)(=O)C4CC4)cc3F)c2cc1OC,CHEMBL5927093,CHEMBL5733245,500.0,500.0,6.3,B,CHEMBL5726738,Ki,nM,UO_0000065,500.0,500.0,6.3,-10.0,0.0,0.0,-10.0,0.0,0.0,-7.9,-8.5,-8.5,-10.19,0.11,0.3263,6.669,-9.28,1.16,0.8876,7.561,6.237436214060672,0.5788469988426528,7.999912631250292,,,7.999912631250292,-0.6990489959716797,0.4138201177120209,0.152795523405075,0.5227749943733215,-0.0607027746737003,0.3048652410507202,6GQJ,6.301029995663981,medium,3.3572000000000015,6,103.60050000000004,0.6787775926178982,6,90.41000000000001
COc1cc2ncnc(-c3ccc(NS(=O)(=O)C4CC4)cc3F)c2cc1OCCCN1CCOCC1,CHEMBL5932395,CHEMBL5733245,500.0,500.0,6.3,B,CHEMBL5726738,Ki,nM,UO_0000065,500.0,500.0,6.3,-10.5,0.0,0.0,-10.5,0.0,0.0,-8.3,-9.5,-9.5,-10.57,-0.05,0.3241,7.384,-9.74,0.65,0.605,7.662,6.469847953986573,0.3389628058684624,7.688211722174305,,,7.688211722174305,-1.189373016357422,0.1921101510524749,-0.0632727891206741,0.1917121559381485,-0.2867293953895569,0.1925081312656402,6GQJ,6.301029995663981,medium,3.4497000000000018,8,134.41949999999997,0.40901094457005005,10,102.88000000000001
COc1cc2ncnc(-c3ccc(NS(=O)(=O)N4CCCC4)c(F)c3)c2cc1OC,CHEMBL5771452,CHEMBL5733245,5500.0,5500.0,5.26,B,CHEMBL5726738,Ki,nM,UO_0000065,5500.0,5500.0,5.26,-10.0,0.0,0.0,-10.0,0.0,0.0,-8.0,-9.4,-9.4,-9.94,0.71,0.3843,6.871,-7.56,0.88,0.8363,7.729,6.200535512358628,0.6301798139371757,8.02967235253166,,,8.02967235253166,-0.8956668376922607,0.2877939939498901,-0.3030766248703003,0.2642918825149536,0.1522314101457595,0.311296135187149,6GQJ,5.259637310505756,low,3.2056000000000013,6,111.38550000000004,0.6429741304029041,6,93.65
COc1cc2ncnc(-c3ccc(NS(=O)(=O)c4ccc(Cl)cc4)cc3F)c2cc1OC,CHEMBL5973611,CHEMBL5733244,3000.0,3000.0,5.779999999999999,B,CHEMBL5726738,Ki,nM,UO_0000065,3000.0,3000.0,5.779999999999999,-10.05,0.0,0.0,-10.05,0.0,0.0,-8.65,-9.45,-9.75,-10.5,1.86,0.8427,7.845,-10.5,1.86,0.8427,7.845,6.840348560866316,0.1444280139132932,7.668393391866152,,,7.668393391866152,-1.3324189186096191,0.4587326645851135,-0.2693877518177032,0.4935295581817627,-0.499855101108551,0.4239357411861419,6GQJ,5.522878745280337,low,4.907300000000003,6,120.29650000000002,0.4277494586104144,6,90.41000000000001
COc1cc2ncnc(-c3ccc(NS(=O)(=O)c4ccc(Cl)cc4)cc3F)c2cc1OCCCN1CCOCC1,CHEMBL6046154,CHEMBL5733244,500.0,500.0,6.3,B,CHEMBL5726738,Ki,nM,UO_0000065,500.0,500.0,6.3,-11.2,0.0,0.0,-11.2,0.0,0.0,-8.9,-11.1,-11.1,-11.21,0.11,0.3392,7.782,-11.21,0.11,0.3392,7.782,6.646296328614801,0.2257894633659239,7.637290048160693,,,7.637290048160693,-2.0872697830200195,0.3327487409114837,-1.0705968141555786,0.323809951543808,-0.7030003070831299,0.3416875302791595,6GQJ,6.301029995663981,medium,4.999800000000004,8,151.11549999999977,0.2590538727381874,10,102.88000000000001
COc1cc2ncnc(-c3ccc(NS(C)(=O)=O)c(F)c3)c2cc1OC,CHEMBL6006946,CHEMBL5733245,500.0,500.0,6.3,B,CHEMBL5726738,Ki,nM,UO_0000065,500.0,500.0,6.3,-9.0,0.0,0.0,-9.0,0.0,0.0,-6.6,-7.9,-7.9,-9.17,0.65,0.9524,7.603,-9.17,0.65,0.9524,7.603,4.672817494710562,21.2413690893122,7.480673049246895,,,7.480673049246895,-0.4180335998535156,0.3032319843769073,0.9629619121551514,0.4042035639286041,-0.4602545201778412,0.2022604048252105,6GQJ,6.301029995663981,medium,2.824600000000001,6,96.50250000000003,0.7352932116789571,5,90.41000000000001
COc1cc2ncnc(-c3ccc(NS(C)(=O)=O)cc3F)c2cc1OC,CHEMBL5843916,CHEMBL5733244,3000.0,3000.0,5.779999999999999,B,CHEMBL5726738,Ki,nM,UO_0000065,3000.0,3000.0,5.779999999999999,-9.4,0.0,0.0,-9.4,0.0,0.0,-7.0,-8.399999999999999,-8.399999999999999,-9.52,0.28,0.3173,6.37,-8.93,1.76,0.9109,7.363,5.108727211710413,7.785254035085215,7.698889488400555,,,7.698889488400555,-0.9118978977203368,0.3033308386802673,-0.2578292489051819,0.3374868929386139,-0.1935516595840454,0.2691747844219208,6GQJ,5.522878745280337,low,2.824600000000001,6,96.50250000000003,0.7352932116789571,5,90.41000000000001
COc1cc2ncnc(-c3ccc(NS(C)(=O)=O)cc3F)c2cc1OCCCN1CCOCC1,CHEMBL6031722,CHEMBL5733245,500.0,500.0,6.3,B,CHEMBL5726738,Ki,nM,UO_0000065,500.0,500.0,6.3,-9.6,0.0,0.0,-9.6,0.0,0.0,-7.0,-8.9,-8.9,-9.93,0.02,0.2662,6.681,-8.62,0.61,0.6811,7.677,5.112690015474579,7.714539099746831,7.516362769628317,,,7.516362769628317,-1.1006832122802734,0.2253467738628387,-0.3880994915962219,0.2425243556499481,0.097760759294033,0.2081691920757293,6GQJ,6.301029995663981,medium,2.9171000000000014,8,127.32150000000004,0.4570039201653085,9,102.88000000000001
COc1cc2ncnc(-c3ccc(S(=O)(=O)Nc4ccc(Cl)cc4)cc3F)c2cc1OCCCN1CCOCC1,CHEMBL6049251,CHEMBL5733244,3000.0,3000.0,5.779999999999999,B,CHEMBL5726738,Ki,nM,UO_0000065,3000.0,3000.0,5.779999999999999,-11.05,0.0,0.0,-11.05,0.0,0.0,-9.45,-10.7,-10.7,-11.42,1.09,0.3279,7.647,-11.42,1.09,0.3279,7.647,7.147194864006275,0.0712533251165266,7.787272486602668,,,7.787272486602668,-1.611715316772461,0.1662650555372238,-0.2026136964559555,0.0970816612243652,-0.6522673964500427,0.2354484498500824,6GQJ,5.522878745280337,low,4.999800000000005,8,151.11549999999977,0.2590538727381874,10,102.88000000000001
COc1cc2ncnc(-c3ccc(S(=O)(=O)Nc4ccc(F)cc4)cc3F)c2cc1OCCCN1CCOCC1,CHEMBL5955821,CHEMBL5733245,5500.0,5500.0,5.26,B,CHEMBL5726738,Ki,nM,UO_0000065,5500.0,5500.0,5.26,-11.3,0.0,0.0,-11.3,0.0,0.0,-9.2,-10.8,-10.8,-11.38,1.44,0.3343,7.668,-11.38,1.44,0.3343,7.668,7.200080611479235,0.0630840240333406,7.583801088252976,,,7.583801088252976,-1.706164836883545,0.1958867013454437,-0.1689908504486084,0.1288637816905975,-0.9373673796653748,0.2629096210002899,6GQJ,5.259637310505756,low,4.485500000000004,8,146.0634999999998,0.27854934025710193,10,102.88000000000001
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)cc1,CHEMBL5878201,CHEMBL5732667,500.0,500.0,6.3,B,CHEMBL5726433,Ki,nM,UO_0000065,500.0,500.0,6.3,-11.3,0.0,0.0,-11.3,0.0,0.0,-9.4,-10.7,-10.7,-11.48,-0.63,0.1832,7.773,-10.62,-0.87,0.7547,7.837,7.496204147442366,0.0319003797148082,7.703979847464185,,,7.703979847464185,-1.860844612121582,0.6567498445510864,-0.8629745841026306,0.6188974380493164,-0.8347364664077759,0.6946021914482117,6GQJ,6.301029995663981,medium,5.7618000000000045,6,148.15139999999977,0.31572651661520923,5,106.51
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)cc1C,CHEMBL5880217,CHEMBL5732667,500.0,500.0,6.3,B,CHEMBL5726433,Ki,nM,UO_0000065,500.0,500.0,6.3,-12.1,0.0,0.0,-12.1,0.0,0.0,-10.1,-11.6,-10.6,-11.38,1.35,0.6682,8.42,-11.38,1.35,0.6682,8.42,6.726490312438148,0.1877196291466011,7.815457407221253,,,7.815457407221253,-1.5372052192687988,0.2745530605316162,-1.1490079164505005,0.2618286311626434,0.1317906230688095,0.287277489900589,6GQJ,6.301029995663981,medium,6.070220000000005,6,152.8883999999997,0.2930396023235687,5,106.51
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)cc1F,CHEMBL5908077,CHEMBL5732667,500.0,500.0,6.3,B,CHEMBL5726433,Ki,nM,UO_0000065,500.0,500.0,6.3,-11.8,0.0,0.0,-11.8,0.0,0.0,-9.3,-9.3,-9.3,-11.87,-0.72,0.6352,8.284,-11.87,-0.72,0.6352,8.284,6.258029694418041,0.5520396928701516,7.951497058128915,,,7.951497058128915,-1.482160568237305,0.3066251873970032,-0.6513340473175049,0.1939153671264648,-0.2278347015380859,0.4193350076675415,6GQJ,6.301029995663981,medium,5.9009000000000045,6,148.10939999999977,0.2982236878048804,5,106.51
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)cn1,CHEMBL5876775,CHEMBL5732667,500.0,500.0,6.3,B,CHEMBL5726433,Ki,nM,UO_0000065,500.0,500.0,6.3,-11.2,0.0,0.0,-11.2,0.0,0.0,-8.5,-10.0,-10.0,-11.46,-0.64,0.616,8.021,-11.46,-0.64,0.616,8.021,7.99328576199359,0.0101558023001095,7.804518052658466,,,7.804518052658466,-2.5442419052124023,0.5346417427062988,-1.6707555055618286,0.527535617351532,-1.3379486799240112,0.5417478084564209,6GQJ,6.301029995663981,medium,5.156800000000004,7,145.94639999999978,0.33933454334471624,5,119.4
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C#N)nc6)cc45)CC3)nc2C)cc1C,CHEMBL5877683,CHEMBL5732667,500.0,500.0,6.3,B,CHEMBL5726433,Ki,nM,UO_0000065,500.0,500.0,6.3,-10.7,0.0,0.0,-10.7,0.0,0.0,-8.7,-9.5,-9.3,-11.39,-0.59,0.3788,8.001,-9.76,1.55,0.4682,8.485,6.745866124083695,0.1795286957937988,8.267628076065348,,,8.267628076065348,-2.648688316345215,0.3180680871009826,-1.8492268323898315,0.2065237015485763,-1.306154727935791,0.4296124875545501,6GQJ,6.301029995663981,medium,5.465220000000004,7,150.68339999999975,0.3167543077931456,5,119.4
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C#N)nc6)cc45)CC3)nc2C)cc1F,CHEMBL5833843,CHEMBL5732667,3000.0,3000.0,5.779999999999999,B,CHEMBL5726433,Ki,nM,UO_0000065,3000.0,3000.0,5.779999999999999,-10.65,0.0,0.0,-10.65,0.0,0.0,-8.75,-9.1,-9.1,-10.97,-0.85,0.5217,8.525,-7.25,0.27,0.5502,8.29,6.4329741952551664,0.3689995229925213,8.51650937964241,,,8.51650937964241,-2.4796338081359863,0.2600664496421814,-1.7487705945968628,0.2245480120182037,-1.048398494720459,0.2955849170684814,6GQJ,5.522878745280337,low,5.295900000000004,7,145.9043999999998,0.3215799294409764,5,119.4
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C(=O)O)cc6)cc45)CC3)nc2C)cc1F,CHEMBL5761263,CHEMBL5732667,500.0,500.0,6.3,B,CHEMBL5726433,Ki,nM,UO_0000065,500.0,500.0,6.3,-11.8,0.0,0.0,-11.8,0.0,0.0,-9.8,-10.7,-10.7,-12.08,-0.48,0.1915,7.662,-11.98,-0.18,0.8467,8.777,6.884547271055271,0.1304525968964726,7.684070302339669,,,7.684070302339669,-3.1933670043945312,0.7981756925582886,-2.139556407928467,0.8409960865974426,-1.9652316570281985,0.7553552389144897,6GQJ,6.301029995663981,medium,5.727420000000005,6,150.3536999999998,0.2516644571087437,6,120.02000000000001
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C(N)=O)cc6)cc45)CC3)nc2C)cc1C,CHEMBL5823207,CHEMBL5732667,500.0,500.0,6.3,B,CHEMBL5726433,Ki,nM,UO_0000065,500.0,500.0,6.3,-11.8,0.0,0.0,-11.8,0.0,0.0,-8.8,-10.5,-10.5,-10.98,-0.5,0.8514,8.982,-10.98,-0.5,0.8514,8.982,7.610575987523247,0.0245145549066055,8.110575937920446,,,8.110575937920446,-2.269230842590332,0.3366345465183258,-1.460055947303772,0.4248005151748657,-0.8991996645927429,0.248468592762947,6GQJ,6.301029995663981,medium,5.297440000000004,6,156.69129999999973,0.27099262866647406,6,125.80999999999999
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C(N)=O)cc6)cc45)CC3)nc2C)cc1F,CHEMBL5821499,CHEMBL5732667,500.0,500.0,6.3,B,CHEMBL5726433,Ki,nM,UO_0000065,500.0,500.0,6.3,-11.1,0.0,0.0,-11.1,0.0,0.0,-8.1,-10.4,-10.4,-13.32,0.24,0.9769,9.147,-13.32,0.24,0.9769,9.147,7.250460057745784,0.0561745940000716,8.29156096610785,,,8.29156096610785,-2.977172374725342,0.4201594889163971,-2.235764503479004,0.3999590277671814,-1.4601459503173828,0.4403599500656128,6GQJ,6.301029995663981,medium,5.128120000000004,6,151.9122999999998,0.2747546939142405,6,125.80999999999999
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(F)cc6)cc45)CC3)nc2C)cc1,CHEMBL5820465,CHEMBL5732667,500.0,500.0,6.3,B,CHEMBL5726433,Ki,nM,UO_0000065,500.0,500.0,6.3,-11.8,0.0,0.0,-11.8,0.0,0.0,-9.2,-10.0,-10.0,-11.88,-0.62,0.7329,8.092,-11.88,-0.62,0.7329,8.092,6.5359515319716,0.2911041977346011,7.85414946740904,,,7.85414946740904,-2.1019625663757324,0.4606742858886719,-1.1901636123657229,0.4201804101467132,-1.0061092376708984,0.5011681318283081,6GQJ,6.301029995663981,medium,6.029220000000005,5,143.39439999999982,0.31049563376314465,5,82.72
