canonical_smiles,molecule_chembl_id,assay_chembl_id,standard_value,value,pchembl_value,assay_type,document_chembl_id,type,units,uo_units,exp_value,exp_standard_value,exp_pchembl_value,qvina_affinity_min,qvina_rmsd_lb_min,qvina_rmsd_ub_min,qvina_affinity_bestpose,qvina_rmsd_lb_bestpose,qvina_rmsd_ub_bestpose,qvina_max_affinity,qvina_lb_affinity,qvina_ub_affinity,gnina_affinity_min,gnina_intramol_min,gnina_cnn_pose_score_min,gnina_cnn_affinity_min,gnina_affinity_bestpose,gnina_intramol_bestpose,gnina_cnn_pose_score_bestpose,gnina_cnn_affinity_bestpose,plapt_affinity,plapt_affinity_uM,dynamicbind_affinity_maxaff,dynamicbind_lddt_maxaff,dynamicbind_lddt_bestpose,dynamicbind_affinity_bestpose,boltz2_affinity_pred_value,boltz2_affinity_probability_binary,boltz2_affinity_pred_value1,boltz2_affinity_probability_binary1,boltz2_affinity_pred_value2,boltz2_affinity_probability_binary2,protein_pdb_id,pValue,activity_class,clogp,hba,mv,qed,rotbonds,tpsa
CN1CCN(C(=O)Cn2cc(Nc3nc4c(N5CC6CCCC(C5)N6C(=O)[C@H]5C[C@@H](C(F)(F)F)C5)cccn4n3)cn2)CC1,CHEMBL5805336,CHEMBL5732302,0.6,0.6,9.22,B,CHEMBL5726217,Ki,nM,UO_0000065,0.6,0.6,9.22,-10.5,0.0,0.0,-10.5,0.0,0.0,-8.5,-10.3,-10.3,-10.98,-0.68,0.3215,7.89,-10.32,-0.82,0.8048,8.482,7.523738653559114,0.0299406584083967,7.840882442096193,,,7.840882442096193,-3.860816478729248,0.9529786109924316,-2.6057844161987305,0.9945374131202698,-2.5098891258239746,0.9114198684692384,3EYG,9.221848749616356,high,2.6015999999999995,10,155.32869999999969,0.45197066016678433,6,107.14
CN1CCN(C(=O)Cn2cc(Nc3nc4c(N5CC6CCCC(C5)N6C(=O)[C@H]5C[C@H](C(F)(F)F)C5)cccn4n3)cn2)CC1,CHEMBL5822074,CHEMBL5732302,0.6,0.6,9.22,B,CHEMBL5726217,Ki,nM,UO_0000065,0.6,0.6,9.22,-9.4,0.0,0.0,-9.4,0.0,0.0,-7.7,-9.0,-9.0,-10.75,-0.58,0.8329,8.452,-10.75,-0.58,0.8329,8.452,7.484372041839801,0.0327814348011497,7.804585110804861,,,7.804585110804861,-3.883702278137207,0.9463256001472472,-2.619744777679444,0.990900993347168,-2.5401413440704346,0.9017502069473268,3EYG,9.221848749616356,high,2.6015999999999995,10,155.32869999999969,0.45197066016678433,6,107.14
CN1CCN(C(=O)Cn2cc(Nc3nc4c(N5CC6COCC(C5)N6C(=O)CCC(F)(F)F)cccn4n3)cn2)CC1,CHEMBL6009468,CHEMBL5732302,11.9,11.9,7.92,B,CHEMBL5726217,Ki,nM,UO_0000065,11.9,11.9,7.92,-9.4,0.0,0.0,-9.4,0.0,0.0,-7.0,-8.9,-8.9,-10.51,-0.16,0.1919,7.109,-9.61,0.0,0.8738,8.221,7.081833823123934,0.0828259025136794,8.049428038412348,,,8.049428038412348,-2.5963525772094727,0.8497986793518066,-0.7508092522621155,0.9233992695808412,-2.012516975402832,0.776198148727417,3EYG,7.924453038607469,high,1.2019000000000009,11,145.31669999999983,0.4335225569337353,7,116.37
CN1CCN(C(=O)Cn2cc(Nc3nc4c(N5C[C@@H]6C[C@H]5CN6C(=O)CCC(F)(F)F)cccn4n3)cn2)CC1,CHEMBL6035993,CHEMBL5732302,19.8,19.8,7.7,B,CHEMBL5726217,Ki,nM,UO_0000065,19.8,19.8,7.7,-9.3,0.0,0.0,-9.3,0.0,0.0,-7.7,-8.4,-8.4,-10.14,-0.44,0.8814,8.079,-10.14,-0.44,0.8814,8.079,6.5875522533061455,0.2584923808805866,7.776471969232997,,,7.776471969232997,-2.7728400230407715,0.8065885305404663,-1.5103775262832642,0.9570896029472352,-1.703803777694702,0.6560875177383423,3EYG,7.703334809738469,high,1.5753999999999992,10,139.1146999999999,0.46445884047733677,7,107.14
CN1CCN(C(=O)Cn2cc(Nc3nc4c(N5C[C@H]6CC[C@@H](C5)[C@@H]6OCc5ccncc5)cccn4n3)cn2)CC1,CHEMBL5862274,CHEMBL5732302,0.5,0.5,9.3,B,CHEMBL5726217,Ki,nM,UO_0000065,0.5,0.5,9.3,-10.0,0.0,0.0,-10.0,0.0,0.0,-8.3,-9.1,-9.1,-10.48,0.54,0.2901,7.501,-10.0,-0.85,0.9033,8.51,6.909484619056853,0.1231729607813962,7.622980160892311,,,7.622980160892311,-3.6935548782348633,0.9408289194107056,-2.556695938110352,0.990180730819702,-2.470526933670044,0.891477108001709,3EYG,9.30102999566398,high,2.2699999999999987,11,153.81469999999968,0.3496155885533039,8,108.95
CN1CCN(C(=O)Cn2cc(Nc3nc4c(N5C[C@H]6CC[C@@H](C5)[C@H]6N(C)C(=O)CC(F)(F)F)cccn4n3)cn2)CC1,CHEMBL5862764,CHEMBL5732302,0.7,0.7,9.15,B,CHEMBL5726217,Ki,nM,UO_0000065,0.7,0.7,9.15,-9.8,0.0,0.0,-9.8,0.0,0.0,-8.2,-8.2,-8.2,-10.34,0.0,0.8592,8.287,-10.34,0.0,0.8592,8.287,8.25118108491386,0.0056081408831249,7.6525683491486305,,,7.6525683491486305,-3.555957317352295,0.9345322251319884,-2.253191471099853,0.9865832924842834,-2.3679890632629395,0.8824811577796936,3EYG,9.154901959985745,high,2.068999999999999,10,148.23069999999979,0.4473936270106816,7,107.14
CN1CCN(C(=O)Cn2cc(Nc3nc4c(N5C[C@H]6CC[C@@H](C5)[C@H]6N(C)CCC(F)(F)F)cccn4n3)cn2)CC1,CHEMBL5989901,CHEMBL5732302,4.6,4.6,8.34,B,CHEMBL5726217,Ki,nM,UO_0000065,4.6,4.6,8.34,-10.4,0.0,0.0,-10.4,0.0,0.0,-8.3,-9.6,-9.6,-10.55,0.18,0.9157,8.412,-10.31,2.39,0.9838,9.127,6.873450396775789,0.1338288059858685,7.65615352876293,,,7.65615352876293,-2.73583984375,0.883364200592041,-1.277978539466858,0.9740463495254515,-1.8261215686798096,0.7926820516586304,3EYG,8.337242168318426,high,2.5423999999999998,10,148.09069999999977,0.43936740298784793,8,90.07000000000001
CN1CCN(C(=O)Cn2cc(Nc3nc4c(N5C[C@H]6CC[C@@H](C5)[C@H]6NCCC(F)(F)F)cccn4n3)cn2)CC1,CHEMBL5815287,CHEMBL5732302,1.3,1.3,8.89,B,CHEMBL5726217,Ki,nM,UO_0000065,1.3,1.3,8.89,-10.0,0.0,0.0,-10.0,0.0,0.0,-8.0,-9.9,-9.9,-10.22,-0.6,0.8984,8.256,-9.61,-0.95,0.9206,8.471,6.266500885468367,0.5413761440880064,7.749363446265816,,,7.749363446265816,-3.119898796081543,0.9305306673049928,-1.7573966979980469,0.9897581338882446,-2.140100240707397,0.871303141117096,3EYG,8.886056647693163,high,2.200199999999999,10,143.46339999999987,0.43297909906853665,8,98.86
CN1CCN(C(=O)Cn2cc(Nc3nc4c(N5C[C@H]6CC[C@@H](C5)[C@H]6OCc5ccc(C#N)cc5)cccn4n3)cn2)CC1,CHEMBL5808976,CHEMBL5732302,0.4,0.4,9.4,B,CHEMBL5726217,Ki,nM,UO_0000065,0.4,0.4,9.4,-10.6,0.0,0.0,-10.6,0.0,0.0,-8.1,-10.1,-10.1,-10.75,0.08,0.954,8.484,-10.75,0.08,0.954,8.484,6.991860867167732,0.1018917761549687,7.72303245192724,,,7.72303245192724,-3.450819969177246,0.8760643005371094,-2.279788017272949,0.9176257848739624,-2.175752639770508,0.8345027565956116,3EYG,9.397940008672036,high,2.7466800000000005,11,160.7346999999996,0.3354964467874547,8,119.85
CN1CCN(C(=O)Cn2cc(Nc3nc4c(N5C[C@H]6CC[C@@H](C5)[C@H]6OCc5ccc(F)nc5)cccn4n3)cn2)CC1,CHEMBL5897268,CHEMBL5732302,0.6,0.6,9.22,B,CHEMBL5726217,Ki,nM,UO_0000065,0.6,0.6,9.22,-9.7,0.0,0.0,-9.7,0.0,0.0,-7.4,-9.7,-9.7,-10.88,-0.07,0.9549,8.677,-10.88,-0.07,0.9549,8.677,6.330757636823612,0.4669198777854278,7.701172241621159,,,7.701172241621159,-4.05082368850708,0.9667707681655884,-2.773502826690674,0.9907199144363404,-2.862398862838745,0.9428215622901917,3EYG,9.221848749616356,high,2.4090999999999996,11,153.7726999999997,0.3175115503311841,8,108.95
CN1CCN(C(=O)Cn2cc(Nc3nc4c(N5C[C@H]6CC[C@@H](C5)[C@H]6OCc5cccc(C#N)c5)cccn4n3)cn2)CC1,CHEMBL5963700,CHEMBL5732302,0.6,0.6,9.22,B,CHEMBL5726217,Ki,nM,UO_0000065,0.6,0.6,9.22,-10.2,0.0,0.0,-10.2,0.0,0.0,-7.7,-9.9,-9.9,-11.01,0.36,0.9281,8.561,-10.62,0.38,0.9384,8.61,7.05147305057435,0.0888233092444367,7.727837744028639,,,7.727837744028639,-3.6085376739501953,0.8577550053596497,-2.393707752227783,0.9015450477600098,-2.366525650024414,0.8139649629592896,3EYG,9.221848749616356,high,2.7466800000000005,11,160.7346999999996,0.3354964467874547,8,119.85
CN1CCN(C(=O)Cn2cc(Nc3nc4c(N5C[C@H]6CC[C@@H](C5)[C@H]6OCc5cccc(C(=O)N(C)C)c5)cccn4n3)cn2)CC1,CHEMBL5856566,CHEMBL5732302,0.6,0.6,9.22,B,CHEMBL5726217,Ki,nM,UO_0000065,0.6,0.6,9.22,-10.3,0.0,0.0,-10.3,0.0,0.0,-7.8,-10.2,-9.8,-10.83,-0.07,0.1799,7.211,-9.8,-0.37,0.9212,8.61,7.2970615318187555,0.0504589801081113,7.678818399080217,,,7.678818399080217,-3.1691203117370605,0.7811847925186157,-2.2673439979553223,0.8359726667404175,-1.4796056747436523,0.726396918296814,3EYG,9.221848749616356,high,2.5768000000000004,11,174.03719999999947,0.29936446808830425,9,116.36999999999999
CN1CCN(C(=O)Cn2cc(Nc3nc4c(N5C[C@H]6CC[C@@H](C5)[C@H]6OCc5cccc(CO)c5)cccn4n3)cn2)CC1,CHEMBL5773934,CHEMBL5732302,0.4,0.4,9.4,B,CHEMBL5726217,Ki,nM,UO_0000065,0.4,0.4,9.4,-9.9,0.0,0.0,-9.9,0.0,0.0,-9.0,-9.5,-9.5,-10.89,-1.0,0.2139,6.968,-10.26,0.14,0.9374,8.459,6.174134053551106,0.6696778682384603,7.673255235473591,,,7.673255235473591,-3.419200897216797,0.8146756887435913,-2.042111873626709,0.8023279309272766,-2.343967199325561,0.827023446559906,3EYG,9.397940008672036,high,2.3672999999999993,11,161.94249999999963,0.3054577924151529,9,116.29
CN1CCN(C(=O)Cn2cc(Nc3nc4c(N5C[C@H]6CC[C@@H](C5)[C@H]6OCc5ccccc5)cccn4n3)cn2)CC1,CHEMBL5973985,CHEMBL5732302,0.2,0.2,9.7,B,CHEMBL5726217,Ki,nM,UO_0000065,0.2,0.2,9.7,-10.6,0.0,0.0,-10.6,0.0,0.0,-8.9,-9.9,-9.9,-10.88,-0.16,0.929,8.383,-10.88,-0.16,0.929,8.383,6.672751789697667,0.2124458296853331,7.836104722738884,,,7.836104722738884,-2.994662284851074,0.8758677244186401,-1.4739278554916382,0.8973067998886108,-2.211800575256348,0.8544286489486694,3EYG,9.69897000433602,high,2.875,10,156.01969999999966,0.35476047721605236,8,96.06
CN1CCN(C(=O)Cn2cc(Nc3nc4c(N5C[C@H]6CC[C@@H](C5)[C@H]6OCc5ccccc5C#N)cccn4n3)cn2)CC1,CHEMBL6010094,CHEMBL5732302,0.7,0.7,9.15,B,CHEMBL5726217,Ki,nM,UO_0000065,0.7,0.7,9.15,-10.6,0.0,0.0,-10.6,0.0,0.0,-8.4,-9.8,-9.8,-10.78,0.03,0.8892,8.377,-10.28,-1.18,0.8979,8.527,7.038300404215113,0.0915586953802267,7.778125029233243,,,7.778125029233243,-3.232594013214112,0.7831548452377319,-2.099907398223877,0.8294968605041504,-1.9340463876724243,0.7368128299713135,3EYG,9.154901959985745,high,2.7466800000000005,11,160.7346999999996,0.3354964467874547,8,119.85
CN1CCN(C(=O)Cn2cc(Nc3nc4c(N5C[C@H]6CC[C@@H](C5)[C@H]6OCc5cccnc5)cccn4n3)cn2)CC1,CHEMBL5871730,CHEMBL5732302,0.4,0.4,9.4,B,CHEMBL5726217,Ki,nM,UO_0000065,0.4,0.4,9.4,-10.0,0.0,0.0,-10.0,0.0,0.0,-7.8,-9.5,-9.4,-10.49,-0.32,0.9472,8.527,-10.04,-0.65,0.9507,8.525,6.8276498595087,0.1487134128679611,7.660863948361062,,,7.660863948361062,-3.799276351928711,0.9487394094467164,-2.643794536590576,0.98226797580719,-2.5876693725585938,0.915210783481598,3EYG,9.397940008672036,high,2.2699999999999987,11,153.81469999999968,0.3496155885533039,8,108.95
CN1CCN(C(=O)Cn2cc(Nc3nc4c(N5C[C@H]6CC[C@@H](C5)[C@H]6OCc5ccncc5)cccn4n3)cn2)CC1,CHEMBL6061075,CHEMBL5732302,0.8,0.8,9.1,B,CHEMBL5726217,Ki,nM,UO_0000065,0.8,0.8,9.1,-10.1,0.0,0.0,-10.1,0.0,0.0,-8.8,-8.8,-8.8,-10.16,-0.97,0.9148,8.346,-10.02,-0.05,0.9639,8.619,6.822637210562249,0.1504398145673435,7.429938847101146,,,7.429938847101146,-3.70505952835083,0.9396711587905884,-2.615403175354004,0.9873331785202026,-2.434044599533081,0.8920091986656189,3EYG,9.096910013008056,high,2.2699999999999987,11,153.81469999999968,0.3496155885533039,8,108.95
CN1CCN(C(=O)Cn2cc(Nc3nc4c(N5C[C@H]6CC[C@@H](C5)[C@H]6OCc5cnn(C)c5)cccn4n3)cn2)CC1,CHEMBL5924822,CHEMBL5732302,2.3,2.3,8.64,B,CHEMBL5726217,Ki,nM,UO_0000065,2.3,2.3,8.64,-8.8,0.0,0.0,-8.8,0.0,0.0,-7.3,-7.4,-8.7,-10.58,-0.59,0.92,8.35,-10.44,0.05,0.9403,8.528,6.448385620993194,0.3561347719733908,7.865169311005145,,,7.865169311005145,-3.0512242317199707,0.8487389087677002,-1.6356889009475708,0.8607277870178223,-2.141964197158813,0.8367500305175781,3EYG,8.638272163982407,high,1.6085000000000012,12,152.7856999999997,0.3439518353032888,8,113.88
CN1CCN(C(=O)Cn2cc(Nc3nc4c(N5C[C@H]6C[C@@H]5CN6C(=O)CCC(F)(F)F)cccn4n3)cn2)CC1,CHEMBL5957686,CHEMBL5732302,172.0,172.0,6.76,B,CHEMBL5726217,Ki,nM,UO_0000065,172.0,172.0,6.76,-9.5,0.0,0.0,-9.5,0.0,0.0,-8.0,-9.0,-8.1,-10.19,-0.47,0.9226,8.301,-10.19,-0.47,0.9226,8.301,6.590941157835654,0.2564831519666888,7.710455641175871,,,7.710455641175871,-2.8643598556518555,0.8146202564239502,-1.628360629081726,0.9594694972038268,-1.762626051902771,0.6697710156440735,3EYG,6.764471553092451,medium,1.5753999999999992,10,139.1146999999999,0.46445884047733677,7,107.14
CN1CCN(C(=O)Cn2cc(Nc3nc4c([C@H]5C[C@H]6CC[C@@H](C5)N6C(=O)CCC(F)(F)F)cccn4n3)cn2)CC1,CHEMBL5906138,CHEMBL5732302,148.0,148.0,6.83,B,CHEMBL5726217,Ki,nM,UO_0000065,148.0,148.0,6.83,-9.5,0.0,0.0,-9.5,0.0,0.0,-7.6,-8.3,-8.3,-11.0,-0.37,0.9648,8.884,-10.98,0.2,0.9858,9.07,7.34783372190599,0.0448917233733276,7.992892780790859,,,7.992892780790859,-3.174616813659668,0.9035722613334656,-1.5766777992248535,0.9749044179916382,-2.3666348457336426,0.832240104675293,3EYG,6.8297382846050425,medium,3.0229000000000017,9,143.49369999999985,0.4635978091785862,7,103.9
CN1CCN(C(=O)c2ccc(-c3nc(-c4cc(Cl)ccc4OC(F)F)c(NC(=O)c4cnn5cccnc45)s3)cc2)CC1,CHEMBL3891220,CHEMBL3888505,0.93,0.93,9.03,B,CHEMBL3886737,Ki,nM,UO_0000065,0.93,0.93,9.03,-9.7,0.0,0.0,-9.7,0.0,0.0,-8.0,-9.4,-9.4,-10.55,2.71,0.1102,6.129,-7.26,-0.85,0.2115,6.332,6.449480045391144,0.3552384403136424,7.839640650921914,,,7.839640650921914,-3.92673397064209,0.7935054302215576,-2.9077959060668945,0.983337938785553,-2.2533326148986816,0.6036729216575623,3EYG,9.031517051446064,high,5.414500000000004,9,158.96869999999967,0.2583226699067046,7,104.96000000000001
CN1CCN(C(=O)c2ccc(Nc3nc4c(C5=CCN(C(=O)CCC(F)(F)F)CC5)cccn4n3)cc2)C(C(=O)N(C)C)C1,CHEMBL6064394,CHEMBL5733205,2.59,2.59,8.59,B,CHEMBL5726716,Ki,nM,UO_0000065,2.59,2.59,8.59,-8.5,0.0,0.0,-8.5,0.0,0.0,-6.8,-6.9,-6.9,-10.82,-0.9,0.8353,8.194,-10.27,-0.21,0.9339,8.35,7.251326700034463,0.0560626083800364,8.235205934751962,,,8.235205934751962,-3.068629741668701,0.5883052349090576,-2.029966354370117,0.6150962114334106,-1.5634804964065552,0.5615141987800598,3EYG,8.586700235918748,high,3.275500000000002,8,158.19019999999966,0.4367731433225443,7,106.39
CN1CCN(C(=O)c2ccc(Nc3nc4c(C5=CCN(C(=O)CCC(F)(F)F)CC5)cccn4n3)cc2)CC(CO)C1,CHEMBL6029130,CHEMBL5733205,0.98,0.98,9.01,B,CHEMBL5726716,Ki,nM,UO_0000065,0.98,0.98,9.01,,,,,,,,,,,,,,,,,,6.225922235606224,0.5943985815824804,8.335638902120548,,,8.335638902120548,-3.7365078926086426,0.8600367307662964,-2.6652326583862305,0.92296302318573,-2.325733661651612,0.7971104383468628,3EYG,9.008773924307503,high,3.427200000000002,8,151.15099999999975,0.4378448079768929,7,106.31
CN1CCN(C(=O)c2ccc(Nc3nc4c(C5=CCN(C(=O)CCC(F)(F)F)CC5)cccn4n3)cc2)CC1,CHEMBL5786093,CHEMBL5733205,1.11,1.11,8.96,B,CHEMBL5726716,Ki,nM,UO_0000065,1.11,1.11,8.96,-9.9,0.0,0.0,-9.9,0.0,0.0,-8.0,-8.0,-9.4,-10.68,-0.57,0.8199,8.024,-9.55,-0.47,0.9495,8.312,6.002198742838656,0.9949500018494578,8.02786749202994,,,8.02786749202994,-3.305220603942871,0.8319116830825806,-2.5042285919189453,0.99647718667984,-1.825666904449463,0.6673462390899658,3EYG,8.954677021213342,high,3.8187000000000024,7,140.57519999999988,0.5109505518730681,6,86.08
CN1CCN(C(=O)c2ccc(Nc3nc4c(N5CCC(O)(c6ccc(Cl)cc6)CC5)cccn4n3)cc2)C(C(=O)N(C)C)C1,CHEMBL5857632,CHEMBL5733205,3.09,3.09,8.51,B,CHEMBL5726716,Ki,nM,UO_0000065,3.09,3.09,8.51,-10.6,0.0,0.0,-10.6,0.0,0.0,-8.1,-10.5,-9.1,-11.6,4.57,0.8827,8.133,-11.04,3.47,0.8902,8.335,7.615186818591544,0.0242556647512341,8.149006815334342,,,8.149006815334342,-2.905214309692383,0.4852055013179779,-1.6627787351608276,0.3962389230728149,-1.6049184799194336,0.5741720795631409,3EYG,8.510041520575164,high,3.458700000000002,9,170.52299999999954,0.3391015376255806,6,109.55
CN1CCN(C(=O)c2ccc(Nc3nc4c(N5CCC(O)(c6ccc(Cl)cc6)CC5)cccn4n3)cc2)CC(CO)C1,CHEMBL5755340,CHEMBL5733205,6.12,6.12,8.21,B,CHEMBL5726716,Ki,nM,UO_0000065,6.12,6.12,8.21,,,,,,,,,,,,,,,,,,7.04780285026332,0.089577131227624,8.197734045218617,,,8.197734045218617,-2.9948530197143555,0.6310846209526062,-1.6233912706375122,0.6156531572341919,-1.924405574798584,0.6465160846710205,3EYG,8.213248577854438,high,3.610400000000002,9,163.4837999999996,0.31295972653520876,6,109.47
CN1CCN(C(=O)c2ccc(Nc3nc4c(N5CCC(O)(c6ccc(Cl)cc6)CC5)cccn4n3)cc2)CC1,CHEMBL5830672,CHEMBL5733205,2.97,2.97,8.53,B,CHEMBL5726716,Ki,nM,UO_0000065,2.97,2.97,8.53,-10.8,0.0,0.0,-10.8,0.0,0.0,-8.3,-10.1,-10.1,-11.39,0.23,0.1684,6.615,-10.48,0.4,0.8944,7.991,6.67340058480666,0.2121286925425964,8.053031190733838,,,8.053031190733838,-2.3188939094543457,0.6150875091552734,-1.1299574375152588,0.6461783647537231,-1.2835299968719482,0.583996593952179,3EYG,8.527243550682787,high,4.001900000000003,8,152.90799999999973,0.3916378511416074,5,89.24
CN1CCN(C/C=C/Cn2cc(NC(=O)c3cnn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)CC1,CHEMBL3948702,CHEMBL3888505,1.29,1.29,8.89,B,CHEMBL3886737,Ki,nM,UO_0000065,1.29,1.29,8.89,-9.0,0.0,0.0,-9.0,0.0,0.0,-7.2,-8.7,-8.7,-9.47,2.72,0.138,7.062,-9.39,0.82,0.1594,6.366,7.916284892459759,0.0121259314158418,7.076219256219494,,,7.076219256219494,-3.877945899963379,0.9211232662200928,-2.93359899520874,0.9997594952583312,-2.422249317169189,0.842487096786499,3EYG,8.88941028970075,high,3.903500000000002,9,143.32219999999987,0.31254377506445963,9,92.82000000000001
CN1CCN(C2CCN(C(=O)Cn3cc(NC(=O)c4cnn5cccnc45)c(-c4cc(Cl)ccc4OC(F)F)n3)CC2)C(=O)C1,CHEMBL3957195,CHEMBL3888505,0.36,0.36,9.44,B,CHEMBL3886737,Ki,nM,UO_0000065,0.36,0.36,9.44,-10.1,0.0,0.0,-10.1,0.0,0.0,-8.4,-9.9,-9.9,-10.32,1.51,0.1012,6.0,-9.5,-0.02,0.6317,8.027,6.427652469951252,0.3735489586443457,7.410614204965097,,,7.410614204965097,-4.357017517089844,0.9303674101829528,-3.3090620040893555,0.999969720840454,-2.636467456817627,0.8607650995254517,3EYG,9.443697499232712,high,2.8649000000000013,10,159.05719999999963,0.3109938895033853,8,130.20000000000002
CN1CCN(C2CCN(C(=O)Cn3cc(NC(=O)c4cnn5cccnc45)c(-c4cc(Cl)ccc4OC(F)F)n3)CC2)CC1,CHEMBL3968155,CHEMBL3888505,0.55,0.55,9.26,B,CHEMBL3886737,Ki,nM,UO_0000065,0.55,0.55,9.26,-9.5,0.0,0.0,-9.5,0.0,0.0,-7.4,-8.4,-8.4,-10.7,1.92,0.0836,5.689,-9.86,-0.77,0.467,7.975,7.116726226506886,0.0764317447346886,7.208095778657648,,,7.208095778657648,-4.109437942504883,0.8932915329933167,-2.971048355102539,0.9987993240356444,-2.5590882301330566,0.7877837419509888,3EYG,9.259637310505756,high,3.338300000000002,10,158.91719999999964,0.3166379729777583,8,113.13000000000001
CN1CCN(C2CCN(C(=O)Cn3cc(NC(=O)c4cnn5cccnc45)c(-c4cc(Cl)ccc4OC(F)F)n3)CC2)CC1=O,CHEMBL3922831,CHEMBL3888505,0.41,0.41,9.39,B,CHEMBL3886737,Ki,nM,UO_0000065,0.41,0.41,9.39,-7.6,0.0,0.0,-7.6,0.0,0.0,-7.2,-7.2,-7.2,-10.55,1.92,0.093,5.715,-9.56,-1.07,0.7153,8.09,7.482320094977604,0.0329366864188715,7.248383929095731,,,7.248383929095731,-4.331341743469238,0.9373241662979126,-3.1924872398376465,0.999970316886902,-2.7034387588500977,0.8746780157089233,3EYG,9.387216143280265,high,2.8649000000000013,10,159.05719999999963,0.3109938895033853,8,130.20000000000002
CN1CCN(C2CCN(C(=O)c3ccc(Nc4nc5c(C6=CCN(C(=O)CCC(F)(F)F)CC6)cccn5n4)cc3)CC2)CC1,CHEMBL5952351,CHEMBL5733205,0.96,0.96,9.02,B,CHEMBL5726716,Ki,nM,UO_0000065,0.96,0.96,9.02,-7.4,0.0,0.0,-7.4,0.0,0.0,-6.1,-7.4,-7.4,-10.64,-0.32,0.9041,8.472,-10.64,-0.32,0.9041,8.472,6.311359791505187,0.4882477026660038,7.882025380051934,,,7.882025380051934,-3.9363622665405273,0.925161361694336,-2.7705883979797363,0.9985431432724,-2.466825246810913,0.851779580116272,3EYG,9.017728766960431,high,4.283100000000004,8,165.17019999999957,0.41997785938561816,7,89.32000000000001
CN1CCN(C2CCN(C(=O)c3ccc(Nc4nc5c(N6CCC(O)(c7ccc(Cl)cc7)CC6)cccn5n4)cc3)CC2)CC1,CHEMBL5886556,CHEMBL5733205,2.52,2.52,8.6,B,CHEMBL5726716,Ki,nM,UO_0000065,2.52,2.52,8.6,-10.7,0.0,0.0,-10.7,0.0,0.0,-8.1,-10.1,-10.1,-11.51,-0.51,0.8638,8.417,-11.21,-0.39,0.8961,8.558,6.706973480632817,0.1963480169360554,7.747005493883694,,,7.747005493883694,-2.822307109832764,0.7153111696243286,-1.4496724605560305,0.7611367106437683,-1.6255638599395752,0.6694856286048889,3EYG,8.598599459218455,high,4.466300000000004,9,177.50299999999945,0.32337371682170485,6,92.48
CN1CCN(CC2CCN(C(=O)Cn3cc(NC(=O)c4cnn5cccnc45)c(-c4cc(Cl)ccc4OC(F)F)n3)CC2)CC1,CHEMBL3943256,CHEMBL3888505,0.43,0.43,9.37,B,CHEMBL3886737,Ki,nM,UO_0000065,0.43,0.43,9.37,-7.7,0.0,0.0,-7.7,0.0,0.0,-6.9,-6.9,-6.9,-7.94,-0.72,0.2681,6.665,-7.94,-0.72,0.2681,6.665,7.305600359497442,0.0494765764127543,7.224364134397169,,,7.224364134397169,-4.192055702209473,0.9233291745185852,-2.950573444366455,0.999822199344635,-2.6918399333953857,0.8468361496925354,3EYG,9.366531544420411,high,3.5859000000000023,10,163.48619999999957,0.29521282994591014,9,113.13000000000001
CN1CCN(CCCN2CCC(n3cc(NC(=O)c4c(N)nn5cccnc45)c(-c4cc(Cl)ccc4OC(F)F)n3)CC2)C1=O,CHEMBL3949394,CHEMBL3888505,0.44,0.44,9.36,B,CHEMBL3886737,Ki,nM,UO_0000065,0.44,0.44,9.36,-9.0,0.0,0.0,-9.0,0.0,0.0,-6.9,-8.5,-8.5,-10.13,1.05,0.0659,6.086,-6.74,-1.47,0.253,6.597,6.738724282452496,0.1825053994065656,7.975302794799731,,,7.975302794799731,-4.170440673828125,0.888891875743866,-3.250761032104492,0.9997472167015076,-2.3420934677124023,0.7780365347862244,3EYG,9.356547323513812,high,4.076500000000003,10,163.58459999999963,0.26393747591459377,10,139.15
CN1CCN(CCCN2CCC(n3cc(NC(=O)c4cnn5cccnc45)c(-c4cc(Cl)ccc4OC(F)F)n3)CC2)C1=O,CHEMBL3941957,CHEMBL3888505,1.42,1.42,8.85,B,CHEMBL3886737,Ki,nM,UO_0000065,1.42,1.42,8.85,-8.8,0.0,0.0,-8.8,0.0,0.0,-7.0,-7.8,-7.8,-7.75,-1.67,0.1299,6.052,-6.64,-2.09,0.1789,5.946,7.533173253577634,0.0292972425395786,8.062275123135288,,,8.062275123135288,-4.003808975219727,0.8686736822128296,-3.129995346069336,0.9985221028327942,-2.1960785388946533,0.7388253211975098,3EYG,8.847711655616944,high,4.494300000000004,9,159.17219999999963,0.2755901323535013,10,113.13
CN1CCN(CCCNC(=O)c2ccc(Nc3nc4c(C5=CCN(C(=O)CCC(F)(F)F)CC5)cccn4n3)cc2)CC1,CHEMBL5759758,CHEMBL5733205,0.58,0.58,9.24,B,CHEMBL5726716,Ki,nM,UO_0000065,0.58,0.58,9.24,-7.8,0.0,0.0,-7.8,0.0,0.0,-6.7,-6.9,-6.9,-9.94,-0.87,0.2768,7.131,-8.78,-0.66,0.8623,8.183,6.73264587382297,0.1850777138013845,7.667734815361987,,,7.667734815361987,-3.662566184997559,0.8920646905899048,-2.763699531555176,0.9848147630691528,-2.04270601272583,0.7993146777153015,3EYG,9.236572006437065,high,3.7984000000000027,8,158.0618999999997,0.34292284269556117,10,98.11
