canonical_smiles;assay_chembl_id;standard_value;value;action_type;activity_comment;activity_id;activity_properties;assay_description;assay_type;assay_variant_accession;assay_variant_mutation;bao_endpoint;bao_format;bao_label;data_validity_comment;data_validity_description;document_chembl_id;document_journal;document_year;ligand_efficiency;molecule_chembl_id;molecule_pref_name;parent_molecule_chembl_id;pchembl_value;potential_duplicate;qudt_units;record_id;relation;src_id;standard_flag;standard_relation;standard_text_value;standard_type;standard_units;standard_upper_value;target_chembl_id;target_organism;target_pref_name;target_tax_id;text_value;toid;type;units;uo_units;upper_value;is_mutant
COc1ccc(N(C)S(=O)(=O)C2CC3OC2C(c2ccc(NC(=O)CCCCCCC(=O)O)cc2)=C3c2ccc(O)cc2)cc1;CHEMBL4822802;53.73;53.73;{'action_type': 'BINDING AGENT', 'description': 'Binds to a substance such as a cell surface antigen, targeting a drug to that location, but not necessarily affecting the functioning of the substance itself', 'parent_type': 'OTHER'};;23212014;[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '2.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '2.0'}];Binding affinity to human ERalpha LBD assessed as inhibition constant measured after 2 hrs by microplate reader;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4819131;Bioorg Med Chem;2021.0;{'bei': '11.45', 'le': '0.22', 'lle': '1.59', 'sei': '5.10'};CHEMBL4855191;;CHEMBL4855191;7.27;0;http://www.openphacts.org/units/Nanomolar;3610161;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
COc1ccc(N(CC(F)(F)F)S(=O)(=O)C2CC3OC2C(c2ccc(-c4cnn(C)c4)cc2)=C3c2ccc(O)cc2)cc1;CHEMBL5326431;240.0;0.24;{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'};;25477155;[];Binding affinity to ERalpha (unknown origin) assessed as inhibition constant;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5325416;Eur J Med Chem;2023.0;{'bei': '10.82', 'le': '0.21', 'lle': '0.97', 'sei': '7.05'};CHEMBL5414261;;CHEMBL5414261;6.62;0;http://www.openphacts.org/units/Nanomolar;3963034;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;uM;UO_0000065;;False
COc1ccc(N(CC(F)(F)F)S(=O)(=O)C2CC3OC2C(c2ccc(-n4ccnc4)cc2)=C3c2ccc(O)cc2)cc1;CHEMBL5326431;25.0;0.025;{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'};;25477149;[];Binding affinity to ERalpha (unknown origin) assessed as inhibition constant;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5325416;Eur J Med Chem;2023.0;{'bei': '12.72', 'le': '0.25', 'lle': '2.16', 'sei': '8.10'};CHEMBL5433532;;CHEMBL5433532;7.6;0;http://www.openphacts.org/units/Nanomolar;3963028;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;uM;UO_0000065;;False
COc1ccc(N(CC(F)(F)F)S(=O)(=O)C2CC3OC2C(c2ccc(-n4cncn4)cc2)=C3c2ccc(O)cc2)cc1;CHEMBL5326431;170.0;0.17;{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'};;25477161;[];Binding affinity to ERalpha (unknown origin) assessed as inhibition constant;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5325416;Eur J Med Chem;2023.0;{'bei': '11.31', 'le': '0.22', 'lle': '1.94', 'sei': '6.34'};CHEMBL5398724;;CHEMBL5398724;6.77;0;http://www.openphacts.org/units/Nanomolar;3963040;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;uM;UO_0000065;;False
COc1ccc(N(CC(F)(F)F)S(=O)(=O)C2CC3OC2C(c2ccc(NC(=O)CCCCCCC(=O)O)cc2)=C3c2ccc(O)cc2)cc1;CHEMBL4822802;1550.0;1550.0;{'action_type': 'BINDING AGENT', 'description': 'Binds to a substance such as a cell surface antigen, targeting a drug to that location, but not necessarily affecting the functioning of the substance itself', 'parent_type': 'OTHER'};;23212032;[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '2.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '2.0'}];Binding affinity to human ERalpha LBD assessed as inhibition constant measured after 2 hrs by microplate reader;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4819131;Bioorg Med Chem;2021.0;{'bei': '8.27', 'le': '0.16', 'lle': '-0.80', 'sei': '4.08'};CHEMBL4855745;;CHEMBL4855745;5.81;0;http://www.openphacts.org/units/Nanomolar;3610179;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
COc1ccc(N(CC(F)(F)F)S(=O)(=O)C2CC3OC2C(c2ccc(O)cc2)=C3c2ccc(O)cc2)cc1;CHEMBL5326431;450.0;0.45;{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'};;25477166;[];Binding affinity to ERalpha (unknown origin) assessed as inhibition constant;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5325416;Eur J Med Chem;2023.0;{'bei': '11.59', 'le': '0.23', 'lle': '1.39', 'sei': '6.59'};CHEMBL5396802;;CHEMBL5396802;6.35;0;http://www.openphacts.org/units/Nanomolar;3963045;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;uM;UO_0000065;;False
COc1ccc(N(CC(F)(F)F)S(=O)(=O)C2CC3OC2C(c2ccc(O)cc2)=C3c2ccc(O)cc2)cc1;CHEMBL5342100;250.0;0.25;{'action_type': 'DEGRADER', 'description': 'Binds to or antagonizes a receptor, leading to its degradation', 'parent_type': 'NEGATIVE MODULATOR'};;25534825;[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '2.0', 'text_value': None, 'type': 'TIME', 'units': 'hrs', 'value': '2.0'}];Binding affinity to ERalpha (unknown origin) assessed as inhibition constant incubated for 2 hrs by fluorescence polarization assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5338775;J Med Chem;2023.0;{'bei': '12.06', 'le': '0.24', 'lle': '1.64', 'sei': '6.86'};CHEMBL5396802;;CHEMBL5396802;6.6;0;http://www.openphacts.org/units/Nanomolar;3973959;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;uM;UO_0000065;;False
COc1ccc(N(CC(F)(F)F)S(=O)(=O)C2CC3OC2C(c2ccc(O)cc2)=C3c2ccc(O)cc2)cc1;CHEMBL5516987;4.5;0.0045;{'action_type': 'DEGRADER', 'description': 'Binds to or antagonizes a receptor, leading to its degradation', 'parent_type': 'NEGATIVE MODULATOR'};;25885440;[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '2.0', 'text_value': None, 'type': 'TIME', 'units': 'hrs', 'value': '2.0'}];Binding affinity to human ERalpha assessed as inhibition constant incubated under dark condition for 2 hrs by competitive fluorometric binding assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5512683;J Med Chem;2024.0;{'bei': '15.24', 'le': '0.30', 'lle': '3.39', 'sei': '8.67'};CHEMBL5396802;;CHEMBL5396802;8.35;0;http://www.openphacts.org/units/Nanomolar;4065092;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;uM;UO_0000065;;False
COc1ccc(OS(=O)(=O)C2CC3OC2C(c2ccc(-c4cnn(C)c4)cc2)=C3c2ccc(O)cc2)cc1;CHEMBL5326431;73.0;0.073;{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'};;25477142;[];Binding affinity to ERalpha (unknown origin) assessed as inhibition constant;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5325416;Eur J Med Chem;2023.0;{'bei': '13.45', 'le': '0.26', 'lle': '2.48', 'sei': '7.15'};CHEMBL5404699;;CHEMBL5404699;7.14;0;http://www.openphacts.org/units/Nanomolar;3963021;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;uM;UO_0000065;;False
COc1ccc(OS(=O)(=O)C2CC3OC2C(c2ccc(-n4ccnc4)cc2)=C3c2ccc(O)cc2)cc1;CHEMBL5326431;38.0;0.038;{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'};;25477131;[];Binding affinity to ERalpha (unknown origin) assessed as inhibition constant;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5325416;Eur J Med Chem;2023.0;{'bei': '14.36', 'le': '0.27', 'lle': '2.97', 'sei': '7.43'};CHEMBL5420394;;CHEMBL5420394;7.42;0;http://www.openphacts.org/units/Nanomolar;3963010;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;uM;UO_0000065;;False
COc1ccc(OS(=O)(=O)C2CC3OC2C(c2ccc(-n4cncn4)cc2)=C3c2ccc(O)cc2)cc1;CHEMBL5326431;84.0;0.084;{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'};;25477138;[];Binding affinity to ERalpha (unknown origin) assessed as inhibition constant;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5325416;Eur J Med Chem;2023.0;{'bei': '13.67', 'le': '0.26', 'lle': '3.24', 'sei': '6.27'};CHEMBL5427513;;CHEMBL5427513;7.08;0;http://www.openphacts.org/units/Nanomolar;3963017;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;uM;UO_0000065;;False
COc1ccc(OS(=O)(=O)C2CC3OC2C(c2ccc(NC(=O)CCCCCCC(=O)O)cc2)=C3c2ccc(O)cc2)cc1;CHEMBL3591297;2384.62;2384.62;;;15640990;[];Binding affinity to human ER-alpha ligand binding domain after 2 hrs by competitive fluorometric binding assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL3588800;J Med Chem;2015.0;{'bei': '9.04', 'le': '0.17', 'lle': '0.00', 'sei': '3.79'};CHEMBL3589354;;CHEMBL3589354;5.62;0;http://www.openphacts.org/units/Nanomolar;2485815;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
COc1ccc2cc(-c3ccc4c(c3)OCO4)n([C@@H](COc3ccc([N+](=O)[O-])cc3)OC)c(=O)c2c1OC;CHEMBL4824520;2320.58;2320.58;{'action_type': 'BINDING AGENT', 'description': 'Binds to a substance such as a cell surface antigen, targeting a drug to that location, but not necessarily affecting the functioning of the substance itself', 'parent_type': 'OTHER'};;23220230;[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '2.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '2.0'}];Binding affinity to human ERalpha LBD measured after 2 hrs by by competitive fluorometric binding assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4823274;Eur J Med Chem;2021.0;{'bei': '10.83', 'le': '0.20', 'lle': '1.08', 'sei': '4.68'};CHEMBL4853497;;CHEMBL4853497;5.63;0;http://www.openphacts.org/units/Nanomolar;3611595;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
COc1ccc2cc(-c3ccc4c(c3)OCO4)n([C@H](COc3ccc([N+](=O)[O-])cc3)OC)c(=O)c2c1OC;CHEMBL4824520;17069.1;17069.1;{'action_type': 'BINDING AGENT', 'description': 'Binds to a substance such as a cell surface antigen, targeting a drug to that location, but not necessarily affecting the functioning of the substance itself', 'parent_type': 'OTHER'};;23220229;[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '2.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '2.0'}];Binding affinity to human ERalpha LBD measured after 2 hrs by by competitive fluorometric binding assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4823274;Eur J Med Chem;2021.0;{'bei': '9.16', 'le': '0.17', 'lle': '0.22', 'sei': '3.96'};CHEMBL4878120;;CHEMBL4878120;4.77;0;http://www.openphacts.org/units/Nanomolar;3611594;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
COc1cccc(N(C)S(=O)(=O)C2CC3OC2C(c2ccc(NC(=O)CCCCCCC(=O)O)cc2)=C3c2ccc(O)cc2)c1;CHEMBL4822802;208.05;208.05;{'action_type': 'BINDING AGENT', 'description': 'Binds to a substance such as a cell surface antigen, targeting a drug to that location, but not necessarily affecting the functioning of the substance itself', 'parent_type': 'OTHER'};;23212015;[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '2.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '2.0'}];Binding affinity to human ERalpha LBD assessed as inhibition constant measured after 2 hrs by microplate reader;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4819131;Bioorg Med Chem;2021.0;{'bei': '10.53', 'le': '0.20', 'lle': '1.00', 'sei': '4.69'};CHEMBL4851237;;CHEMBL4851237;6.68;0;http://www.openphacts.org/units/Nanomolar;3610162;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
COc1cccc(N(CC(F)(F)F)S(=O)(=O)C2CC3OC2C(c2ccc(NC(=O)CCCCCCC(=O)O)cc2)=C3c2ccc(O)cc2)c1;CHEMBL4822802;500.0;500.0;{'action_type': 'BINDING AGENT', 'description': 'Binds to a substance such as a cell surface antigen, targeting a drug to that location, but not necessarily affecting the functioning of the substance itself', 'parent_type': 'OTHER'};;23212033;[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '2.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '2.0'}];Binding affinity to human ERalpha LBD assessed as inhibition constant measured after 2 hrs by microplate reader;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4819131;Bioorg Med Chem;2021.0;{'bei': '8.97', 'le': '0.18', 'lle': '-0.31', 'sei': '4.42'};CHEMBL4869562;;CHEMBL4869562;6.3;0;http://www.openphacts.org/units/Nanomolar;3610180;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
COc1cccc(OS(=O)(=O)C2CC3OC2C(c2ccc(/C=C/c4cc(O)cc(O)c4)cc2)=C3c2ccc(O)cc2)c1;CHEMBL4200112;62.43;62.43;;;18554258;[];Binding affinity to human ERalpha LBD after 2 hrs in absence of light by competitive fluorometric binding assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4196131;J Med Chem;2018.0;{'bei': '12.32', 'le': '0.23', 'lle': '1.36', 'sei': '5.88'};CHEMBL4208593;;CHEMBL4208593;7.21;0;http://www.openphacts.org/units/Nanomolar;3080527;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
COc1cccc(OS(=O)(=O)C2CC3OC2C(c2ccc(NC(=O)CCCCCCC(=O)O)cc2)=C3c2ccc(O)cc2)c1;CHEMBL3591297;4428.57;4428.57;;;15640991;[];Binding affinity to human ER-alpha ligand binding domain after 2 hrs by competitive fluorometric binding assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL3588800;J Med Chem;2015.0;{'bei': '8.61', 'le': '0.17', 'lle': '-0.27', 'sei': '3.61'};CHEMBL3589355;;CHEMBL3589355;5.35;0;http://www.openphacts.org/units/Nanomolar;2485816;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
COc1ccccc1-c1[nH]c2ccccc2c1C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C;CHEMBL887185;35.0;35.0;;;2026625;[];Binding affinity to ERalpha;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1139896;Bioorg Med Chem Lett;2007.0;{'bei': '14.40', 'le': '0.26', 'lle': '0.27', 'sei': '11.39'};CHEMBL398552;;CHEMBL398552;7.46;0;http://www.openphacts.org/units/Nanomolar;673057;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
COc1ccccc1OS(=O)(=O)C1CC2OC1C(c1ccc(NC(=O)CCCCCCC(=O)O)cc1)=C2c1ccc(O)cc1;CHEMBL3591297;158.97;158.97;;;15640995;[];Binding affinity to human ER-alpha ligand binding domain after 2 hrs by competitive fluorometric binding assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL3588800;J Med Chem;2015.0;{'bei': '10.94', 'le': '0.21', 'lle': '1.18', 'sei': '4.58'};CHEMBL3589359;;CHEMBL3589359;6.8;0;http://www.openphacts.org/units/Nanomolar;2485820;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
CS(=O)(=O)C1CC=C(c2ccc3cc(O)ccc3c2Oc2ccc(OCCN3CCCCC3)cc2)CC1;CHEMBL889118;1.09;1.09;;;1899795;[];Displacement of [3H]estradiol from human recombinant ERalpha;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1145362;Bioorg Med Chem Lett;2007.0;{'bei': '17.18', 'le': '0.33', 'lle': '2.78', 'sei': '11.78'};CHEMBL390448;;CHEMBL390448;8.96;0;http://www.openphacts.org/units/Nanomolar;642853;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
CS(=O)(=O)c1ccc(-c2ccc3cc(O)ccc3c2Oc2ccc(OCCN3CCCCC3)cc2)cc1;CHEMBL889118;0.47;0.47;;;1899807;[];Displacement of [3H]estradiol from human recombinant ERalpha;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1145362;Bioorg Med Chem Lett;2007.0;{'bei': '18.02', 'le': '0.34', 'lle': '3.06', 'sei': '12.26'};CHEMBL243789;;CHEMBL243789;9.33;0;http://www.openphacts.org/units/Nanomolar;642841;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
CS(=O)(=O)c1ccc(-c2sc3cc(O)ccc3c2Oc2ccc(OCCN3CCCCC3)cc2)cc1;CHEMBL889118;0.63;0.63;;;1899896;[];Displacement of [3H]estradiol from human recombinant ERalpha;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1145362;Bioorg Med Chem Lett;2007.0;{'bei': '17.57', 'le': '0.35', 'lle': '2.87', 'sei': '12.09'};CHEMBL389907;;CHEMBL389907;9.2;0;http://www.openphacts.org/units/Nanomolar;642855;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
C[C@@H]1CN(c2nc(NCCc3ccc(O)cc3)nc(N(C)CCCc3ccc(Cl)cc3)n2)C[C@H](C)N1;CHEMBL682301;60.0;60.0;;;553019;[];In vitro binding affinity towards human Estrogen receptor alpha using [3H]17-beta-estradiol as radioligand;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1135674;J Med Chem;2002.0;{'bei': '14.16', 'le': '0.27', 'lle': '3.08', 'sei': '8.07'};CHEMBL150594;;CHEMBL150594;7.22;0;http://www.openphacts.org/units/Nanomolar;297107;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
C[C@@H]1C[C@H]2[C@@H](C1)c1cc(O)ccc1O[C@H]2c1ccc(O)cc1;CHEMBL897773;3.3;3.3;;;1977716;[];Binding affinity to human ERalpha;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1149651;Bioorg Med Chem Lett;2007.0;{'bei': '28.62', 'le': '0.53', 'lle': '4.12', 'sei': '17.07'};CHEMBL236045;;CHEMBL236045;8.48;0;http://www.openphacts.org/units/Nanomolar;660288;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
C[C@@]1(C(=O)Nc2nccs2)CC2(C#N)c3ccccc3C1c1ccccc12;CHEMBL1022890;26300.0;26.3;;;2518569;[];Displacement of radioligand from estrogen receptor alpha by fluorescence polarization assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1138590;Bioorg Med Chem Lett;2009.0;{'bei': '12.33', 'le': '0.23', 'lle': '0.13', 'sei': '6.96'};CHEMBL473801;;CHEMBL473801;4.58;0;http://www.openphacts.org/units/Nanomolar;733062;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;uM;UO_0000065;;False
C[C@@]1(C(=O)Nc2nccs2)CC2c3ccccc3C1c1ccccc12;CHEMBL1022890;15000.0;15.0;;;2518567;[];Displacement of radioligand from estrogen receptor alpha by fluorescence polarization assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1138590;Bioorg Med Chem Lett;2009.0;{'bei': '13.92', 'le': '0.26', 'lle': '0.05', 'sei': '11.49'};CHEMBL514646;;CHEMBL514646;4.82;0;http://www.openphacts.org/units/Nanomolar;733059;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;uM;UO_0000065;;False
C[C@@]12CCc3c(sc4cc(O)ccc34)[C@@H]1CC[C@H]2O;CHEMBL677874;24.0;24.0;;;195360;[];Binding affinity against human estrogen receptor alpha;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1136468;Bioorg Med Chem Lett;2003.0;{'bei': '27.77', 'le': '0.55', 'lle': '3.82', 'sei': '18.83'};CHEMBL335328;;CHEMBL335328;7.62;0;http://www.openphacts.org/units/Nanomolar;260433;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
C[C@@]12CCc3c(sc4cc(O)ccc34)[C@H]1CC[C@H]2O;CHEMBL677874;13.0;13.0;;;185619;[];Binding affinity against human estrogen receptor alpha;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1136468;Bioorg Med Chem Lett;2003.0;{'bei': '28.74', 'le': '0.57', 'lle': '4.09', 'sei': '19.49'};CHEMBL335884;;CHEMBL335884;7.89;0;http://www.openphacts.org/units/Nanomolar;260434;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O;CHEMBL5045826;1.1;1.1;{'action_type': 'DEGRADER', 'description': 'Binds to or antagonizes a receptor, leading to its degradation', 'parent_type': 'NEGATIVE MODULATOR'};;24409835;[];Binding affinity to human ERalpha by competitive fluorometric receptor binding assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5042547;J Med Chem;2022.0;{'bei': '32.89', 'le': '0.61', 'lle': '5.35', 'sei': '22.14'};CHEMBL135;ESTRADIOL;CHEMBL135;8.96;0;http://www.openphacts.org/units/Nanomolar;3782629;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O;CHEMBL677875;100.0;100.0;;;584345;[];Binding affinity for human estrogen receptor alpha by displacement of [3H]estradiol;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1145083;J Med Chem;2003.0;{'bei': '25.70', 'le': '0.48', 'lle': '3.39', 'sei': '17.30'};CHEMBL135;ESTRADIOL;CHEMBL135;7.0;0;http://www.openphacts.org/units/Nanomolar;249523;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O;CHEMBL682296;2.2;2.2;;;289808;[];Ability to displace [3H]17-beta-estradiol from Estrogen receptor alpha by scintillation proximity assay.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1133877;Bioorg Med Chem Lett;2001.0;{'bei': '31.78', 'le': '0.59', 'lle': '5.05', 'sei': '21.40'};CHEMBL135;ESTRADIOL;CHEMBL135;8.66;0;http://www.openphacts.org/units/Nanomolar;100290;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O;CHEMBL840199;1.995;-8.7;;;1518860;[];Binding affinity for human estrogen receptor alpha;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1145207;J Med Chem;2005.0;{'bei': '31.94', 'le': '0.59', 'lle': '5.09', 'sei': '21.50'};CHEMBL135;ESTRADIOL;CHEMBL135;8.7;0;http://www.openphacts.org/units/Nanomolar;393592;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Log Ki;;UO_0000065;;False
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O;CHEMBL887185;12.0;12.0;;;2026619;[];Binding affinity to ERalpha;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1139896;Bioorg Med Chem Lett;2007.0;{'bei': '29.08', 'le': '0.54', 'lle': '4.31', 'sei': '19.58'};CHEMBL135;ESTRADIOL;CHEMBL135;7.92;0;http://www.openphacts.org/units/Nanomolar;673054;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
