canonical_smiles;assay_chembl_id;standard_value;value;action_type;activity_comment;activity_id;activity_properties;assay_description;assay_type;assay_variant_accession;assay_variant_mutation;bao_endpoint;bao_format;bao_label;data_validity_comment;data_validity_description;document_chembl_id;document_journal;document_year;ligand_efficiency;molecule_chembl_id;molecule_pref_name;parent_molecule_chembl_id;pchembl_value;potential_duplicate;qudt_units;record_id;relation;src_id;standard_flag;standard_relation;standard_text_value;standard_type;standard_units;standard_upper_value;target_chembl_id;target_organism;target_pref_name;target_tax_id;text_value;toid;type;units;uo_units;upper_value;is_mutant
CSc1ccc(C(=O)N2C3CCC2CN(c2cccn4nc(Nc5cnn(CC(=O)N6CCN(C)CC6)c5)nc24)C3)cc1;CHEMBL5732303;5.4;5.4;;638100.0;27200573;[];"JAK Enzyme Assays: The activity of the isolated recombinant JAK1 and JAK2 kinase domain was measured by monitoring phosphorylation of a peptide derived from JAK3 (Val-Ala-Leu-Val-Asp-Gly-Tyr-Phe-Arg-Leu-Thr-Thr, fluorescently labeled on the N-terminus with 5-carboxyfluorescein) using the Caliper LabChip® technology (Caliper Life Sciences, Hopkinton, Mass.). To determine inhibition constants (Ki), compounds were diluted serially in DMSO and added to 50 μL kinase reactions containing purified enzyme (1.5 nM JAK1, or 0.2 nM JAK2), 100 mM HEPES buffer (pH 7.2), 0.015% Brij-35, 1.5 μM peptide substrate, ATP (25 μM), 10 mM MgCl2, 4 mM DTT at a final DMSO concentration of 2%. Reactions were incubated at 22° C. in 384-well polypropylene microtiter plates for 30 minutes and then stopped by addition of 25 μL of an EDTA containing solution (100 mM HEPES buffer (pH 7.2), 0.015% Brij-35, 150 mM EDTA), resulting in a final EDTA concentration of 50 mM. After termination of the kinase reaction, the proportion of phosphorylated product was determined as a fraction of total peptide substrate using the Caliper LabChip® 3000 according to the manufacturer's specifications. Ki values were then determined using the Morrison tight binding model (Morrison, J. F., Biochim. Biophys. Acta. 185:269-296 (1969); William, J. W. and Morrison, J. F., Meth. Enzymol., 63:437-467 (1979)) modified for ATP-competitive inhibition [Ki=Ki,app/(1+[ATP]/Km,app)].";B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5726217;;2019.0;{'bei': '13.76', 'le': '0.26', 'lle': '5.61', 'sei': '7.72'};CHEMBL5997510;;CHEMBL5997510;8.27;0;http://www.openphacts.org/units/Nanomolar;4252541;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
CSc1ccc(C2(CO)CCN(c3cccn4nc(Nc5ccc(C(=O)N(C)C6CCN(C)CC6)cc5)nc34)CC2)cc1;CHEMBL5733206;0.41;0.41;;724043.0;27447596;[];Enzyme Assay: The activity of the isolated recombinant JAK1 and JAK2 kinase domain was measured by monitoring phosphorylation of a peptide derived from JAK3 (Val-Ala-Leu-Val-Asp-Gly-Tyr-Phe-Arg-Leu-Thr-Thr, fluorescently labeled on the N-terminus with 5-carboxyfluorescein) using the Caliper LabChip® technology (Caliper Life Sciences, Hopkinton, Mass.). To determine inhibition constants (Ki), compounds were diluted serially in DMSO and added to 50 μL kinase reactions containing purified enzyme (1.5 nM JAK1, or 0.2 nM JAK2), 100 mM HEPES buffer (pH 7.2), 0.015% Brij-35, 1.5 μM peptide substrate, ATP (25 μM), 10 mM MgCl2, 4 mM DTT at a final DMSO concentration of 2%. Reactions were incubated at 22° C. in 384-well polypropylene microtiter plates for 30 minutes and then stopped by addition of 25 μL of an EDTA containing solution (100 mM HEPES buffer (pH 7.2), 0.015% Brij-35, 150 mM EDTA), resulting in a final EDTA concentration of 50 mM. After termination of the kinase reaction, the proportion of phosphorylated product was determined as a fraction of total peptide substrate using the Caliper LabChip® 3000 according to the manufacturer's specifications.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5726716;;2018.0;{'bei': '15.65', 'le': '0.30', 'lle': '4.50', 'sei': '10.52'};CHEMBL5945241;;CHEMBL5945241;9.39;0;http://www.openphacts.org/units/Nanomolar;4307273;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
CSc1ccc(CNCCn2cc(NC(=O)c3cnn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)cc1;CHEMBL3888506;0.31;0.31;;406173.0;17772442;[];JAK Enzyme Assay: The activity of the isolated recombinant JAK1 and JAK2 kinase domain was measured by monitoring phosphorylation of a peptide derived from JAK3 (Val-Ala-Leu-Val-Asp-Gly-Tyr-Phe-Arg-Leu-Thr-Thr, fluorescently labeled on the N-terminus with 5-carboxyfluorescein) using the Caliper LabChip® technology (Caliper Life Sciences, Hopkinton, Mass.). To determine inhibition constants (Ki), compounds were diluted serially in DMSO and added to 50 μL kinase reactions containing purified enzyme (1.5 nM JAK1, or 0.2 nM JAK2), 100 mM HEPES buffer (pH 7.2), 0.015% Brij-35, 1.5 μM peptide substrate, ATP (25 μM), 10 mM MgCl2, 4 mM DTT at a final DMSO concentration of 2%. Reactions were incubated at 22° C. in 384-well polypropylene microtiter plates for 30 minutes and then stopped by addition of 25 μL of an EDTA containing solution (100 mM HEPES buffer (pH 7.2), 0.015% Brij-35, 150 mM EDTA), resulting in a final EDTA concentration of 50 mM. After termination of the kinase reaction, the proportion of phosphorylated product was determined as a fraction of total peptide substrate using the Caliper LabChip® 3000 according to the manufacturer's specifications.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL3886737;;2016.0;{'bei': '16.28', 'le': '0.32', 'lle': '3.90', 'sei': '9.67'};CHEMBL3935161;;CHEMBL3935161;9.51;0;http://www.openphacts.org/units/Nanomolar;2883141;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
CSc1ccc(OC(F)F)c(-c2n[nH]cc2NC(=O)c2cnc3cccnn23)c1;CHEMBL5237523;0.05;0.05;{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'};;25013420;[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.5', 'text_value': None, 'type': 'TIME', 'units': 'min', 'value': '30.0'}];Binding affinity to human recombinant JAK2 assessed as inhibition constant incubated for 30 mins by microtiter plate reader analysis;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5236558;Eur J Med Chem;2021.0;{'bei': '24.74', 'le': '0.49', 'lle': '6.60', 'sei': '10.60'};CHEMBL5268404;;CHEMBL5268404;10.3;0;http://www.openphacts.org/units/Nanomolar;3915147;=;1;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
CSc1ccc(S(=O)(=O)N2C3CCC2CN(c2cccn4nc(Nc5cnn(CC(=O)N6CCN(C)CC6)c5)nc24)C3)cc1;CHEMBL5732303;0.8;0.8;;638116.0;27200621;[];"JAK Enzyme Assays: The activity of the isolated recombinant JAK1 and JAK2 kinase domain was measured by monitoring phosphorylation of a peptide derived from JAK3 (Val-Ala-Leu-Val-Asp-Gly-Tyr-Phe-Arg-Leu-Thr-Thr, fluorescently labeled on the N-terminus with 5-carboxyfluorescein) using the Caliper LabChip® technology (Caliper Life Sciences, Hopkinton, Mass.). To determine inhibition constants (Ki), compounds were diluted serially in DMSO and added to 50 μL kinase reactions containing purified enzyme (1.5 nM JAK1, or 0.2 nM JAK2), 100 mM HEPES buffer (pH 7.2), 0.015% Brij-35, 1.5 μM peptide substrate, ATP (25 μM), 10 mM MgCl2, 4 mM DTT at a final DMSO concentration of 2%. Reactions were incubated at 22° C. in 384-well polypropylene microtiter plates for 30 minutes and then stopped by addition of 25 μL of an EDTA containing solution (100 mM HEPES buffer (pH 7.2), 0.015% Brij-35, 150 mM EDTA), resulting in a final EDTA concentration of 50 mM. After termination of the kinase reaction, the proportion of phosphorylated product was determined as a fraction of total peptide substrate using the Caliper LabChip® 3000 according to the manufacturer's specifications. Ki values were then determined using the Morrison tight binding model (Morrison, J. F., Biochim. Biophys. Acta. 185:269-296 (1969); William, J. W. and Morrison, J. F., Meth. Enzymol., 63:437-467 (1979)) modified for ATP-competitive inhibition [Ki=Ki,app/(1+[ATP]/Km,app)].";B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5726217;;2019.0;{'bei': '14.29', 'le': '0.28', 'lle': '6.89', 'sei': '7.32'};CHEMBL6039124;;CHEMBL6039124;9.1;0;http://www.openphacts.org/units/Nanomolar;4252547;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
CSc1cccc(C(=O)N2C3CCC2CN(c2cccn4nc(Nc5cnn(CC(=O)N6CCN(C)CC6)c5)nc24)C3)c1;CHEMBL5732303;4.2;4.2;;638102.0;27200579;[];"JAK Enzyme Assays: The activity of the isolated recombinant JAK1 and JAK2 kinase domain was measured by monitoring phosphorylation of a peptide derived from JAK3 (Val-Ala-Leu-Val-Asp-Gly-Tyr-Phe-Arg-Leu-Thr-Thr, fluorescently labeled on the N-terminus with 5-carboxyfluorescein) using the Caliper LabChip® technology (Caliper Life Sciences, Hopkinton, Mass.). To determine inhibition constants (Ki), compounds were diluted serially in DMSO and added to 50 μL kinase reactions containing purified enzyme (1.5 nM JAK1, or 0.2 nM JAK2), 100 mM HEPES buffer (pH 7.2), 0.015% Brij-35, 1.5 μM peptide substrate, ATP (25 μM), 10 mM MgCl2, 4 mM DTT at a final DMSO concentration of 2%. Reactions were incubated at 22° C. in 384-well polypropylene microtiter plates for 30 minutes and then stopped by addition of 25 μL of an EDTA containing solution (100 mM HEPES buffer (pH 7.2), 0.015% Brij-35, 150 mM EDTA), resulting in a final EDTA concentration of 50 mM. After termination of the kinase reaction, the proportion of phosphorylated product was determined as a fraction of total peptide substrate using the Caliper LabChip® 3000 according to the manufacturer's specifications. Ki values were then determined using the Morrison tight binding model (Morrison, J. F., Biochim. Biophys. Acta. 185:269-296 (1969); William, J. W. and Morrison, J. F., Meth. Enzymol., 63:437-467 (1979)) modified for ATP-competitive inhibition [Ki=Ki,app/(1+[ATP]/Km,app)].";B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5726217;;2019.0;{'bei': '13.94', 'le': '0.27', 'lle': '5.72', 'sei': '7.82'};CHEMBL5844963;;CHEMBL5844963;8.38;0;http://www.openphacts.org/units/Nanomolar;4252542;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
CSc1cccc(S(=O)(=O)N2C3CCC2CN(c2cccn4nc(Nc5cnn(CC(=O)N6CCN(C)CC6)c5)nc24)C3)c1;CHEMBL5732303;0.6;0.6;;638240.0;27200993;[];"JAK Enzyme Assays: The activity of the isolated recombinant JAK1 and JAK2 kinase domain was measured by monitoring phosphorylation of a peptide derived from JAK3 (Val-Ala-Leu-Val-Asp-Gly-Tyr-Phe-Arg-Leu-Thr-Thr, fluorescently labeled on the N-terminus with 5-carboxyfluorescein) using the Caliper LabChip® technology (Caliper Life Sciences, Hopkinton, Mass.). To determine inhibition constants (Ki), compounds were diluted serially in DMSO and added to 50 μL kinase reactions containing purified enzyme (1.5 nM JAK1, or 0.2 nM JAK2), 100 mM HEPES buffer (pH 7.2), 0.015% Brij-35, 1.5 μM peptide substrate, ATP (25 μM), 10 mM MgCl2, 4 mM DTT at a final DMSO concentration of 2%. Reactions were incubated at 22° C. in 384-well polypropylene microtiter plates for 30 minutes and then stopped by addition of 25 μL of an EDTA containing solution (100 mM HEPES buffer (pH 7.2), 0.015% Brij-35, 150 mM EDTA), resulting in a final EDTA concentration of 50 mM. After termination of the kinase reaction, the proportion of phosphorylated product was determined as a fraction of total peptide substrate using the Caliper LabChip® 3000 according to the manufacturer's specifications. Ki values were then determined using the Morrison tight binding model (Morrison, J. F., Biochim. Biophys. Acta. 185:269-296 (1969); William, J. W. and Morrison, J. F., Meth. Enzymol., 63:437-467 (1979)) modified for ATP-competitive inhibition [Ki=Ki,app/(1+[ATP]/Km,app)].";B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5726217;;2019.0;{'bei': '14.48', 'le': '0.29', 'lle': '7.01', 'sei': '7.42'};CHEMBL5763764;;CHEMBL5763764;9.22;0;http://www.openphacts.org/units/Nanomolar;4252607;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
CSc1ccccc1C(=O)N1C2CCC1CN(c1cccn3nc(Nc4cnn(CC(=O)N5CCN(C)CC5)c4)nc13)C2;CHEMBL5732303;2.1;2.1;;638132.0;27200669;[];"JAK Enzyme Assays: The activity of the isolated recombinant JAK1 and JAK2 kinase domain was measured by monitoring phosphorylation of a peptide derived from JAK3 (Val-Ala-Leu-Val-Asp-Gly-Tyr-Phe-Arg-Leu-Thr-Thr, fluorescently labeled on the N-terminus with 5-carboxyfluorescein) using the Caliper LabChip® technology (Caliper Life Sciences, Hopkinton, Mass.). To determine inhibition constants (Ki), compounds were diluted serially in DMSO and added to 50 μL kinase reactions containing purified enzyme (1.5 nM JAK1, or 0.2 nM JAK2), 100 mM HEPES buffer (pH 7.2), 0.015% Brij-35, 1.5 μM peptide substrate, ATP (25 μM), 10 mM MgCl2, 4 mM DTT at a final DMSO concentration of 2%. Reactions were incubated at 22° C. in 384-well polypropylene microtiter plates for 30 minutes and then stopped by addition of 25 μL of an EDTA containing solution (100 mM HEPES buffer (pH 7.2), 0.015% Brij-35, 150 mM EDTA), resulting in a final EDTA concentration of 50 mM. After termination of the kinase reaction, the proportion of phosphorylated product was determined as a fraction of total peptide substrate using the Caliper LabChip® 3000 according to the manufacturer's specifications. Ki values were then determined using the Morrison tight binding model (Morrison, J. F., Biochim. Biophys. Acta. 185:269-296 (1969); William, J. W. and Morrison, J. F., Meth. Enzymol., 63:437-467 (1979)) modified for ATP-competitive inhibition [Ki=Ki,app/(1+[ATP]/Km,app)].";B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5726217;;2019.0;{'bei': '14.44', 'le': '0.28', 'lle': '6.02', 'sei': '8.10'};CHEMBL5870990;;CHEMBL5870990;8.68;0;http://www.openphacts.org/units/Nanomolar;4252555;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
CSc1ccccc1S(=O)(=O)N1C2CCC1CN(c1cccn3nc(Nc4cnn(CC(=O)N5CCN(C)CC5)c4)nc13)C2;CHEMBL5732303;0.4;0.4;;638166.0;27200771;[];"JAK Enzyme Assays: The activity of the isolated recombinant JAK1 and JAK2 kinase domain was measured by monitoring phosphorylation of a peptide derived from JAK3 (Val-Ala-Leu-Val-Asp-Gly-Tyr-Phe-Arg-Leu-Thr-Thr, fluorescently labeled on the N-terminus with 5-carboxyfluorescein) using the Caliper LabChip® technology (Caliper Life Sciences, Hopkinton, Mass.). To determine inhibition constants (Ki), compounds were diluted serially in DMSO and added to 50 μL kinase reactions containing purified enzyme (1.5 nM JAK1, or 0.2 nM JAK2), 100 mM HEPES buffer (pH 7.2), 0.015% Brij-35, 1.5 μM peptide substrate, ATP (25 μM), 10 mM MgCl2, 4 mM DTT at a final DMSO concentration of 2%. Reactions were incubated at 22° C. in 384-well polypropylene microtiter plates for 30 minutes and then stopped by addition of 25 μL of an EDTA containing solution (100 mM HEPES buffer (pH 7.2), 0.015% Brij-35, 150 mM EDTA), resulting in a final EDTA concentration of 50 mM. After termination of the kinase reaction, the proportion of phosphorylated product was determined as a fraction of total peptide substrate using the Caliper LabChip® 3000 according to the manufacturer's specifications. Ki values were then determined using the Morrison tight binding model (Morrison, J. F., Biochim. Biophys. Acta. 185:269-296 (1969); William, J. W. and Morrison, J. F., Meth. Enzymol., 63:437-467 (1979)) modified for ATP-competitive inhibition [Ki=Ki,app/(1+[ATP]/Km,app)].";B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5726217;;2019.0;{'bei': '14.76', 'le': '0.29', 'lle': '7.19', 'sei': '7.57'};CHEMBL6044895;;CHEMBL6044895;9.4;0;http://www.openphacts.org/units/Nanomolar;4252570;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
C[C@@H](Cn1cc(NC(=O)c2cnn3cccnc23)c(-c2cc(Cl)ccc2OC(F)F)n1)N(C)C;CHEMBL3888506;1.37;1.37;;406197.0;17772466;[];JAK Enzyme Assay: The activity of the isolated recombinant JAK1 and JAK2 kinase domain was measured by monitoring phosphorylation of a peptide derived from JAK3 (Val-Ala-Leu-Val-Asp-Gly-Tyr-Phe-Arg-Leu-Thr-Thr, fluorescently labeled on the N-terminus with 5-carboxyfluorescein) using the Caliper LabChip® technology (Caliper Life Sciences, Hopkinton, Mass.). To determine inhibition constants (Ki), compounds were diluted serially in DMSO and added to 50 μL kinase reactions containing purified enzyme (1.5 nM JAK1, or 0.2 nM JAK2), 100 mM HEPES buffer (pH 7.2), 0.015% Brij-35, 1.5 μM peptide substrate, ATP (25 μM), 10 mM MgCl2, 4 mM DTT at a final DMSO concentration of 2%. Reactions were incubated at 22° C. in 384-well polypropylene microtiter plates for 30 minutes and then stopped by addition of 25 μL of an EDTA containing solution (100 mM HEPES buffer (pH 7.2), 0.015% Brij-35, 150 mM EDTA), resulting in a final EDTA concentration of 50 mM. After termination of the kinase reaction, the proportion of phosphorylated product was determined as a fraction of total peptide substrate using the Caliper LabChip® 3000 according to the manufacturer's specifications.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL3886737;;2016.0;{'bei': '18.09', 'le': '0.36', 'lle': '4.81', 'sei': '9.89'};CHEMBL3925409;;CHEMBL3925409;8.86;0;http://www.openphacts.org/units/Nanomolar;2883165;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
C[C@@H](NCCn1cc(NC(=O)c2cnn3cccnc23)c(-c2cc(Cl)ccc2OC(F)F)n1)c1ccccc1;CHEMBL3888506;0.23;0.23;;406211.0;17772480;[];JAK Enzyme Assay: The activity of the isolated recombinant JAK1 and JAK2 kinase domain was measured by monitoring phosphorylation of a peptide derived from JAK3 (Val-Ala-Leu-Val-Asp-Gly-Tyr-Phe-Arg-Leu-Thr-Thr, fluorescently labeled on the N-terminus with 5-carboxyfluorescein) using the Caliper LabChip® technology (Caliper Life Sciences, Hopkinton, Mass.). To determine inhibition constants (Ki), compounds were diluted serially in DMSO and added to 50 μL kinase reactions containing purified enzyme (1.5 nM JAK1, or 0.2 nM JAK2), 100 mM HEPES buffer (pH 7.2), 0.015% Brij-35, 1.5 μM peptide substrate, ATP (25 μM), 10 mM MgCl2, 4 mM DTT at a final DMSO concentration of 2%. Reactions were incubated at 22° C. in 384-well polypropylene microtiter plates for 30 minutes and then stopped by addition of 25 μL of an EDTA containing solution (100 mM HEPES buffer (pH 7.2), 0.015% Brij-35, 150 mM EDTA), resulting in a final EDTA concentration of 50 mM. After termination of the kinase reaction, the proportion of phosphorylated product was determined as a fraction of total peptide substrate using the Caliper LabChip® 3000 according to the manufacturer's specifications.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL3886737;;2016.0;{'bei': '17.46', 'le': '0.34', 'lle': '4.19', 'sei': '9.80'};CHEMBL4107017;;CHEMBL4107017;9.64;0;http://www.openphacts.org/units/Nanomolar;2883179;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
C[C@@H](O)c1nc2cnc3[nH]ccc3c2n1C1CCCCC1;CHEMBL2390551;21.0;21.0;;;13331554;[];Inhibition of recombinant JAK2 (unknown origin) using Val-Ala-Leu-Val-Asp-Gly-Tyr-Phe-Arg-Leu-Thr-Thr as substrate after 30 mins in presence of ATP;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL2385026;J Med Chem;2013.0;{'bei': '27.00', 'le': '0.50', 'lle': '4.21', 'sei': '11.51'};CHEMBL2386640;;CHEMBL2386640;7.68;0;http://www.openphacts.org/units/Nanomolar;1897092;=;1;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
C[C@@H]1CC(O)C[C@@H](C)N1c1ccn(-c2cc(-c3c(F)cccc3C#N)nc3c2C(=O)NC3)n1;CHEMBL5735781;550.0;550.0;;957443.0;28118342;[];Caliper Assay: The caliper machine employs an off chip mobility shift assay to detect phosphorylated peptide substrates from kinase assays, using microfluidics technology. The assays are carried out at ATP concentration equivalent to the ATP Km, and at 1 mM ATP. Compounds are serially diluted in DMSO then further diluted in assay buffer (25 mM HEPES, pH 7.5, 0.01% Brij-35, 0.01% Triton, 0.5 mM EGTA). 5 ul of diluted compound was added into wells first, then 10 ul of enzyme mix was added into wells, followed by 10 uL of substrate mix (peptide and ATP in 10 mM MgCl2) to start reaction. Reaction was incubated at 28° C. for 25 min and then added 25 ul stop buffer (100 mM HEPES, 0.015% Brij-35, 50 mM EDTA), followed by reading with Caliper. JAK2 at 1 nM final concentration and TYK2 at 9.75 nM are from Carna, and substrates used are ATP at 20 and 16 uM, respectively. JAK2 assay uses peptide 22 and TYK2 uses peptide 30 (Caliper), each at 3 uM.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5727974;;2020.0;{'bei': '14.02', 'le': '0.26', 'lle': '3.33', 'sei': '5.85'};CHEMBL6019906;;CHEMBL6019906;6.26;0;http://www.openphacts.org/units/Nanomolar;4446727;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
C[C@@H]1CC(O)C[C@H](C)N1c1ccn(-c2cc(-c3c(F)cccc3C#N)nc3c2C(=O)NC3)n1;CHEMBL5735781;550.0;550.0;;957445.0;28118348;[];Caliper Assay: The caliper machine employs an off chip mobility shift assay to detect phosphorylated peptide substrates from kinase assays, using microfluidics technology. The assays are carried out at ATP concentration equivalent to the ATP Km, and at 1 mM ATP. Compounds are serially diluted in DMSO then further diluted in assay buffer (25 mM HEPES, pH 7.5, 0.01% Brij-35, 0.01% Triton, 0.5 mM EGTA). 5 ul of diluted compound was added into wells first, then 10 ul of enzyme mix was added into wells, followed by 10 uL of substrate mix (peptide and ATP in 10 mM MgCl2) to start reaction. Reaction was incubated at 28° C. for 25 min and then added 25 ul stop buffer (100 mM HEPES, 0.015% Brij-35, 50 mM EDTA), followed by reading with Caliper. JAK2 at 1 nM final concentration and TYK2 at 9.75 nM are from Carna, and substrates used are ATP at 20 and 16 uM, respectively. JAK2 assay uses peptide 22 and TYK2 uses peptide 30 (Caliper), each at 3 uM.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5727974;;2020.0;{'bei': '14.02', 'le': '0.26', 'lle': '3.33', 'sei': '5.85'};CHEMBL5893266;;CHEMBL5893266;6.26;0;http://www.openphacts.org/units/Nanomolar;4446728;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12;CHEMBL2155755;0.99;0.99;;;12062096;[];Inhibition of human recombinant JAK2 kinase domain using FITC-KGGEEEEYFELVKK as substrate by peptide mobility shift assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL2150873;J Med Chem;2012.0;{'bei': '28.83', 'le': '0.53', 'lle': '7.46', 'sei': '10.13'};CHEMBL221959;TOFACITINIB;CHEMBL221959;9.0;1;http://www.openphacts.org/units/Nanomolar;1730930;=;1;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12;CHEMBL2155759;0.7;0.7;;;12063027;[];Inhibition of JAK2;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL2150873;J Med Chem;2012.0;{'bei': '29.31', 'le': '0.54', 'lle': '7.61', 'sei': '10.30'};CHEMBL221959;TOFACITINIB;CHEMBL221959;9.15;0;http://www.openphacts.org/units/Nanomolar;1730930;=;1;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12;CHEMBL5150282;1.0;1.0;{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'};;24861792;[];Inhibition of JAK2 (unknown origin);B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5149965;J Med Chem;2021.0;{'bei': '28.81', 'le': '0.53', 'lle': '7.46', 'sei': '10.12'};CHEMBL221959;TOFACITINIB;CHEMBL221959;9.0;1;http://www.openphacts.org/units/Nanomolar;3884363;=;1;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12.O=C(O)CC(O)(CC(=O)O)C(=O)O;CHEMBL5473598;0.99;0.99;;;25780762;[{'comments': None, 'relation': None, 'result_flag': 0, 'standard_relation': None, 'standard_text_value': 'In-vitro potency', 'standard_type': 'Selectivity Remarks', 'standard_units': None, 'standard_value': None, 'text_value': 'In-vitro potency', 'type': 'Selectivity Remarks', 'units': None, 'value': None}, {'comments': None, 'relation': None, 'result_flag': 0, 'standard_relation': None, 'standard_text_value': 'https://pubmed.ncbi.nlm.nih.gov/20701804/', 'standard_type': 'Source Knowledge', 'standard_units': None, 'standard_value': None, 'text_value': 'https://pubmed.ncbi.nlm.nih.gov/20701804/', 'type': 'Source Knowledge', 'units': None, 'value': None}];Selectivity interaction (Peptide mobility shift assay) EUB0000286bCit JAK2;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5465560;;2024.0;{'bei': '28.83', 'le': '0.53', 'lle': '7.46', 'sei': '10.13'};CHEMBL2103743;TOFACITINIB CITRATE;CHEMBL221959;9.0;0;http://www.openphacts.org/units/Nanomolar;4018641;=;65;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1n1cnc2cnc3[nH]ccc3c21;CHEMBL2155759;0.3;0.3;;;12063028;[];Inhibition of JAK2;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL2150873;J Med Chem;2012.0;{'bei': '29.54', 'le': '0.54', 'lle': '7.28', 'sei': '10.51'};CHEMBL2152297;;CHEMBL2152297;9.52;0;http://www.openphacts.org/units/Nanomolar;1730931;=;1;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
