canonical_smiles;assay_chembl_id;standard_value;value;action_type;activity_comment;activity_id;activity_properties;assay_description;assay_type;assay_variant_accession;assay_variant_mutation;bao_endpoint;bao_format;bao_label;data_validity_comment;data_validity_description;document_chembl_id;document_journal;document_year;ligand_efficiency;molecule_chembl_id;molecule_pref_name;parent_molecule_chembl_id;pchembl_value;potential_duplicate;qudt_units;record_id;relation;src_id;standard_flag;standard_relation;standard_text_value;standard_type;standard_units;standard_upper_value;target_chembl_id;target_organism;target_pref_name;target_tax_id;text_value;toid;type;units;uo_units;upper_value;is_mutant
COc1ccc(C2CC(c3cc(F)ccc3F)=NN2c2ccc(S(N)(=O)=O)cc2)cc1OC;CHEMBL5265203;3.28;3.28;{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'};;25111472;[];Inhibition of AChE (unknown origin);B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5260848;Eur J Med Chem;2020.0;{'bei': '17.92', 'le': '0.35', 'lle': '4.49', 'sei': '9.00'};CHEMBL4849196;;CHEMBL4849196;8.48;0;http://www.openphacts.org/units/Nanomolar;3939177;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;nM;UO_0000065;;False
COc1ccc(C2CC(c3ccc(Br)cc3)=NN2c2ccc(S(N)(=O)=O)cc2)c(OC)c1;CHEMBL5265214;37.7;37.7;{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'};;25111583;[];Inhibition of AChE (unknown origin) by UV spectrophotometric analysis;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5260848;Eur J Med Chem;2020.0;{'bei': '14.38', 'le': '0.32', 'lle': '2.95', 'sei': '7.88'};CHEMBL5188156;;CHEMBL5188156;7.42;0;http://www.openphacts.org/units/Nanomolar;3939073;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;nM;UO_0000065;;False
COc1ccc(C2CC(c3ccc(Br)cc3)=NN2c2ccc(S(N)(=O)=O)cc2)cc1OC;CHEMBL5265214;37.7;37.7;{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'};;25111584;[];Inhibition of AChE (unknown origin) by UV spectrophotometric analysis;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5260848;Eur J Med Chem;2020.0;{'bei': '14.38', 'le': '0.32', 'lle': '2.95', 'sei': '7.88'};CHEMBL5205050;;CHEMBL5205050;7.42;0;http://www.openphacts.org/units/Nanomolar;3939074;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;nM;UO_0000065;;False
COc1ccc(C2CC(c3ccc(Cl)cc3)=NN2c2ccc(S(N)(=O)=O)cc2)c(OC)c1;CHEMBL5265214;37.7;37.7;{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'};;25111581;[];Inhibition of AChE (unknown origin) by UV spectrophotometric analysis;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5260848;Eur J Med Chem;2020.0;{'bei': '15.73', 'le': '0.32', 'lle': '3.06', 'sei': '7.88'};CHEMBL2237646;;CHEMBL2237646;7.42;0;http://www.openphacts.org/units/Nanomolar;3939071;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;nM;UO_0000065;;False
COc1ccc(C2CC(c3ccc(Cl)cc3)=NN2c2ccc(S(N)(=O)=O)cc2)cc1OC;CHEMBL5265214;37.7;37.7;{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'};;25111582;[];Inhibition of AChE (unknown origin) by UV spectrophotometric analysis;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5260848;Eur J Med Chem;2020.0;{'bei': '15.73', 'le': '0.32', 'lle': '3.06', 'sei': '7.88'};CHEMBL2237648;;CHEMBL2237648;7.42;0;http://www.openphacts.org/units/Nanomolar;3939072;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;nM;UO_0000065;;False
COc1ccc(C2CC(c3ccc(F)cc3)=NN2c2ccc(S(N)(=O)=O)cc2)c(OC)c1;CHEMBL5265214;37.7;37.7;{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'};;25111579;[];Inhibition of AChE (unknown origin) by UV spectrophotometric analysis;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5260848;Eur J Med Chem;2020.0;{'bei': '16.30', 'le': '0.32', 'lle': '3.57', 'sei': '7.88'};CHEMBL2237641;;CHEMBL2237641;7.42;0;http://www.openphacts.org/units/Nanomolar;3939069;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;nM;UO_0000065;;False
COc1ccc(C2CC(c3ccc(F)cc3)=NN2c2ccc(S(N)(=O)=O)cc2)cc1OC;CHEMBL5265214;37.7;37.7;{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'};;25111580;[];Inhibition of AChE (unknown origin) by UV spectrophotometric analysis;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5260848;Eur J Med Chem;2020.0;{'bei': '16.30', 'le': '0.32', 'lle': '3.57', 'sei': '7.88'};CHEMBL2237643;;CHEMBL2237643;7.42;0;http://www.openphacts.org/units/Nanomolar;3939070;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;nM;UO_0000065;;False
COc1ccc(C2CC(c3ccccc3)=NN2c2ccc(S(N)(=O)=O)cc2)c(OC)c1;CHEMBL5265214;37.7;37.7;{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'};;25111577;[];Inhibition of AChE (unknown origin) by UV spectrophotometric analysis;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5260848;Eur J Med Chem;2020.0;{'bei': '16.97', 'le': '0.33', 'lle': '3.71', 'sei': '7.88'};CHEMBL5204187;;CHEMBL5204187;7.42;0;http://www.openphacts.org/units/Nanomolar;3939067;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;nM;UO_0000065;;False
COc1ccc(C2CC(c3ccccc3)=NN2c2ccc(S(N)(=O)=O)cc2)cc1OC;CHEMBL5265214;37.7;37.7;{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'};;25111578;[];Inhibition of AChE (unknown origin) by UV spectrophotometric analysis;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5260848;Eur J Med Chem;2020.0;{'bei': '16.97', 'le': '0.33', 'lle': '3.71', 'sei': '7.88'};CHEMBL1538928;;CHEMBL1538928;7.42;0;http://www.openphacts.org/units/Nanomolar;3939068;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;nM;UO_0000065;;False
COc1ccc(CN2CCCCC2COc2ccc(C(=O)/C=N\O)cn2)cc1OC;CHEMBL3887379;233.0;233.0;;335097.0;17713315;[];Enzyme Inhibition Assay: Accordingly Ki is for uninhibited AChE. The higher the number, the less the native enzyme is inhibited by the reactivator compound, which is what one desires to achieve: reactivation of the inhibited AChE but little inhibition of native enzyme activity.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL3886296;;2015.0;{'bei': '16.04', 'le': '0.30', 'lle': '3.45', 'sei': '7.10'};CHEMBL3979816;;CHEMBL3979816;6.63;0;http://www.openphacts.org/units/Nanomolar;2843884;=;37;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;nM;UO_0000065;;False
COc1ccc(CSS(=O)(=O)c2ccc(C)cc2)cc1;CHEMBL4822909;218.7;218.7;{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'};;23213216;[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.1667', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '10.0'}];Inhibition of human recombinant AChE using acetylthiocholine iodide as substrate preincubated with enzyme for 10 mins followed by substrate addition and measured by Ellman's method;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4819136;Bioorg Med Chem;2021.0;{'bei': '21.59', 'le': '0.45', 'lle': '3.03', 'sei': '15.36'};CHEMBL4875944;;CHEMBL4875944;6.66;0;http://www.openphacts.org/units/Nanomolar;3610292;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;nM;UO_0000065;;False
COc1ccc(Cn2cc(C(=O)NCCCNc3c4c(nc5cc(Cl)ccc35)CCCC4)c(=O)c3ccccc32)cc1;CHEMBL4198698;3.28;3.28;;;18548101;[];Mixed type inhibition of human erythrocyte AChE assessed as enzyme-inhibitor complex using varying levels of acetylthiocholine iodide as substrate preincubated for 5 mins followed by substrate addition by Lineweaver-Burk plot analysis;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4196084;Eur J Med Chem;2018.0;{'bei': '14.60', 'le': '0.28', 'lle': '2.11', 'sei': '9.95'};CHEMBL4210729;;CHEMBL4210729;8.48;0;http://www.openphacts.org/units/Nanomolar;3079425;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;nM;UO_0000065;;False
COc1ccc(Cn2cc(C(=O)NCCCNc3c4c(nc5cc(Cl)ccc35)CCCC4)c(=O)c3ccccc32)cc1;CHEMBL4198699;1.57;1.57;;;18548102;[];Mixed type inhibition of human erythrocyte AChE assessed as enzyme-substrate-inhibitor complex using varying levels of acetylthiocholine iodide as substrate preincubated for 5 mins followed by substrate addition by Lineweaver-Burk plot analysis;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4196084;Eur J Med Chem;2018.0;{'bei': '15.15', 'le': '0.29', 'lle': '2.43', 'sei': '10.33'};CHEMBL4210729;;CHEMBL4210729;8.8;0;http://www.openphacts.org/units/Nanomolar;3079425;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;nM;UO_0000065;;False
COc1ccc(OC)c(C(C)NS(=O)(=O)NC(=O)OCc2ccccc2)c1;CHEMBL3588578;0.0229;22.9;;;15631662;[];Inhibition of acetylcholinesterase (unknown origin) assessed as AChI hydrolysis using AChI and DTNB as substrate by Ellman's method;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL3585326;Bioorg Med Chem;2015.0;{'bei': '26.97', 'le': '0.54', 'lle': '8.11', 'sei': '10.33'};CHEMBL3585778;;CHEMBL3585778;10.64;0;http://www.openphacts.org/units/Nanomolar;2483974;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;pM;UO_0000065;;False
COc1ccc(OC)c(C2CC(c3cc(F)cc(F)c3)=NN2c2ccc(S(N)(=O)=O)cc2)c1;CHEMBL5265203;3.28;3.28;{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'};;25111475;[];Inhibition of AChE (unknown origin);B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5260848;Eur J Med Chem;2020.0;{'bei': '17.92', 'le': '0.35', 'lle': '4.49', 'sei': '9.00'};CHEMBL4872387;;CHEMBL4872387;8.48;0;http://www.openphacts.org/units/Nanomolar;3939180;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;nM;UO_0000065;;False
COc1ccc(OC)c(C2CC(c3cc(F)ccc3F)=NN2c2ccc(S(N)(=O)=O)cc2)c1;CHEMBL5265203;3.28;3.28;{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'};;25111471;[];Inhibition of AChE (unknown origin);B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5260848;Eur J Med Chem;2020.0;{'bei': '17.92', 'le': '0.35', 'lle': '4.49', 'sei': '9.00'};CHEMBL4869398;;CHEMBL4869398;8.48;0;http://www.openphacts.org/units/Nanomolar;3939176;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;nM;UO_0000065;;False
COc1ccc([C@@H]2CC(=O)c3c(cc(O)c(C/C=C(\C)CCC=C(C)C)c3O)O2)cc1O;CHEMBL2014393;94500.0;94.5;;;10833792;[];Mixed type inhibition of human erythrocyte AChE using acetylthiocholine iodide as substrate by Lineweaver-Burk double-reciprocal-plot and dixon plot analysis;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL2010757;Bioorg Med Chem;2012.0;{'bei': '9.18', 'le': '0.17', 'lle': '-1.73', 'sei': '4.18'};CHEMBL2011404;;CHEMBL2011404;4.03;0;http://www.openphacts.org/units/Nanomolar;1631728;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;uM;UO_0000065;;False
COc1ccc([C@@H]2CC(c3c4ccccc4cc4ccccc34)=NN2)cc1;CHEMBL2317312;25.4;25.4;;;12622950;[];Inhibition of human erythrocyte AChE using acetylthiocholine iodide as substrate after 60 mins by Ellman's method;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL2311270;Bioorg Med Chem Lett;2013.0;{'bei': '21.55', 'le': '0.38', 'lle': '2.16', 'sei': '22.59'};CHEMBL2312576;;CHEMBL2312576;7.59;0;http://www.openphacts.org/units/Nanomolar;1842224;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;nM;UO_0000065;;False
COc1ccc([C@H]2Oc3cc(O)c(C/C=C(\C)CCC=C(C)C)c(O)c3C(=O)[C@@H]2O)cc1O;CHEMBL2014393;34300.0;34.3;;;10833789;[];Mixed type inhibition of human erythrocyte AChE using acetylthiocholine iodide as substrate by Lineweaver-Burk double-reciprocal-plot and dixon plot analysis;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL2010757;Bioorg Med Chem;2012.0;{'bei': '9.82', 'le': '0.18', 'lle': '-0.26', 'sei': '3.83'};CHEMBL2011402;;CHEMBL2011402;4.46;0;http://www.openphacts.org/units/Nanomolar;1631725;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;uM;UO_0000065;;False
COc1ccc2c(CCC3CCN(Cc4ccccc4)CC3)noc2c1;CHEMBL877109;8.318;-8.08;;;1471127;[];Binding affinity towards Acetylcholinesterase;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1138798;J Med Chem;2004.0;{'bei': '23.06', 'le': '0.42', 'lle': '3.40', 'sei': '20.99'};CHEMBL418955;;CHEMBL418955;8.08;0;http://www.openphacts.org/units/Nanomolar;380882;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Log Ki;;UO_0000065;;False
COc1ccc2c(c1)CC(NS(=O)(=O)N(C)C)CC2;CHEMBL3790087;0.83;0.83;;;16543701;[];Inhibition of AChE (unknown origin) using acetylcholine iodate as substrate preincubated for 10 mins followed by substrate addition by Lineweaver-Burk plot analysis;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL3784977;Bioorg Med Chem;2016.0;{'bei': '31.93', 'le': '0.65', 'lle': '8.13', 'sei': '15.49'};CHEMBL3786448;;CHEMBL3786448;9.08;0;http://www.openphacts.org/units/Nanomolar;2769540;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;nM;UO_0000065;;False
COc1ccc2c(c1)CCC(NC(=O)N(C)C)C2;CHEMBL3790087;0.67;0.67;;;16543697;[];Inhibition of AChE (unknown origin) using acetylcholine iodate as substrate preincubated for 10 mins followed by substrate addition by Lineweaver-Burk plot analysis;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL3784977;Bioorg Med Chem;2016.0;{'bei': '36.94', 'le': '0.70', 'lle': '7.35', 'sei': '22.07'};CHEMBL3786516;;CHEMBL3786516;9.17;0;http://www.openphacts.org/units/Nanomolar;2769536;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;nM;UO_0000065;;False
COc1ccc2c(c1)CCC(NS(=O)(=O)N(C)C)C2;CHEMBL3790087;1.05;1.05;;;16543700;[];Inhibition of AChE (unknown origin) using acetylcholine iodate as substrate preincubated for 10 mins followed by substrate addition by Lineweaver-Burk plot analysis;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL3784977;Bioorg Med Chem;2016.0;{'bei': '31.57', 'le': '0.65', 'lle': '8.03', 'sei': '15.31'};CHEMBL3787223;;CHEMBL3787223;8.98;0;http://www.openphacts.org/units/Nanomolar;2769539;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;nM;UO_0000065;;False
COc1ccc2c(c1)C[C@@H](NC(=O)N(C)C)CC2;CHEMBL3790087;1.06;1.06;;;16543698;[];Inhibition of AChE (unknown origin) using acetylcholine iodate as substrate preincubated for 10 mins followed by substrate addition by Lineweaver-Burk plot analysis;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL3784977;Bioorg Med Chem;2016.0;{'bei': '36.14', 'le': '0.68', 'lle': '7.15', 'sei': '21.59'};CHEMBL3787502;;CHEMBL3787502;8.97;0;http://www.openphacts.org/units/Nanomolar;2769537;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;nM;UO_0000065;;False
COc1ccc2c(c[n+](C)c3c4cc5c(cc4ccc23)OCO5)c1OC.[Cl-];CHEMBL2166026;320.0;0.32;;;12096411;[];Competitive inhibition of human AChE using acetyl thiocholine iodide as substrate by Lineweaver-Burk double-reciprocal analysis;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL2163249;Bioorg Med Chem;2012.0;{'bei': '18.64', 'le': '0.34', 'lle': '2.77', 'sei': '15.92'};CHEMBL258893;CHELERYTHRINE CHLORIDE;CHEMBL13045;6.5;0;http://www.openphacts.org/units/Nanomolar;1736120;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;uM;UO_0000065;;False
COc1ccc2c(c[n+](C)c3c4cc5c(cc4ccc23)OCO5)c1OC.[Cl-];CHEMBL2166027;1120.0;1.12;;;12096410;[];Uncompetitive inhibition of human AChE using acetyl thiocholine iodide as substrate by Lineweaver-Burk double-reciprocal analysis;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL2163249;Bioorg Med Chem;2012.0;{'bei': '17.08', 'le': '0.31', 'lle': '2.23', 'sei': '14.59'};CHEMBL258893;CHELERYTHRINE CHLORIDE;CHEMBL13045;5.95;0;http://www.openphacts.org/units/Nanomolar;1736120;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;uM;UO_0000065;;False
COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C)C2;CHEMBL1227597;300.0;0.3;;;3423608;[];Inhibition of AChE by Ellman's assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1221246;Bioorg Med Chem Lett;2010.0;{'bei': '22.70', 'le': '0.42', 'lle': '4.67', 'sei': '15.56'};CHEMBL659;GALANTAMINE;CHEMBL659;6.52;0;http://www.openphacts.org/units/Nanomolar;935159;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;uM;UO_0000065;;False
COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C)C2;CHEMBL2162062;61.96;61.96;;;12071725;[];Inhibition of human recombinant AChE using acetylthiocholine as substrate;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL2157925;Bioorg Med Chem;2012.0;{'bei': '25.08', 'le': '0.47', 'lle': '5.36', 'sei': '17.19'};CHEMBL659;GALANTAMINE;CHEMBL659;7.21;0;http://www.openphacts.org/units/Nanomolar;1734838;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;nM;UO_0000065;;False
COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C)C2;CHEMBL3379803;61.9;61.9;;;15013159;[];Inhibition of human AChE assessed as acetylthiocholine hydrolysis;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL3352817;Bioorg Med Chem;2014.0;{'bei': '25.08', 'le': '0.47', 'lle': '5.36', 'sei': '17.19'};CHEMBL659;GALANTAMINE;CHEMBL659;7.21;1;http://www.openphacts.org/units/Nanomolar;2270139;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;nM;UO_0000065;;False
COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C)C2;CHEMBL3588578;250.0;0.25;;;15631658;[];Inhibition of acetylcholinesterase (unknown origin) assessed as AChI hydrolysis using AChI and DTNB as substrate by Ellman's method;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL3585326;Bioorg Med Chem;2015.0;{'bei': '22.97', 'le': '0.43', 'lle': '4.75', 'sei': '15.75'};CHEMBL659;GALANTAMINE;CHEMBL659;6.6;0;http://www.openphacts.org/units/Nanomolar;2483983;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;uM;UO_0000065;;False
COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C)C2;CHEMBL5233362;500.0;0.5;{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'};;25002016;[];Binding affinity to AChE (unknown origin) assessed as inhibition constant;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5233206;RSC Med Chem;2021.0;{'bei': '21.93', 'le': '0.41', 'lle': '4.45', 'sei': '15.03'};CHEMBL659;GALANTAMINE;CHEMBL659;6.3;0;http://www.openphacts.org/units/Nanomolar;3911328;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;uM;UO_0000065;;False
COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C)C2;CHEMBL5233368;540.0;0.54;{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'};;25002047;[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.5', 'text_value': None, 'type': 'TIME', 'units': 'min', 'value': '30.0'}];Binding affinity to AChE (unknown origin) assessed as inhibition constant incubated for 30 mins by ellman's method;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5233206;RSC Med Chem;2021.0;{'bei': '21.81', 'le': '0.41', 'lle': '4.42', 'sei': '14.95'};CHEMBL659;GALANTAMINE;CHEMBL659;6.27;0;http://www.openphacts.org/units/Nanomolar;3911328;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;uM;UO_0000065;;False
COc1ccc2cc(C(=O)CCC3CC[N+](C)(Cc4ccccc4)CC3)ccc2c1;CHEMBL877109;50.12;-7.3;;;1471121;[];Binding affinity towards Acetylcholinesterase;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1138798;J Med Chem;2004.0;{'bei': '18.13', 'le': '0.33', 'lle': '1.43', 'sei': '27.76'};CHEMBL87823;;CHEMBL87823;7.3;0;http://www.openphacts.org/units/Nanomolar;380835;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Log Ki;;UO_0000065;;False
COc1ccc2cc(C(=O)NCCC3CCN(Cc4ccccc4)CC3)ccc2c1;CHEMBL4710837;210.0;0.21;{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'};;22797558;[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.5', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '30.0'}];Non-competitive inhibition of recombinant human AChE assessed as decrease in Vmax with constant Km using varying level of acetylthiocholine iodide as substrate preincubated for 20 mins followed by substrate addition and measured every minute for 10 mins by Lineweaver-Burk plot analysis;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4706581;Eur J Med Chem;2020.0;{'bei': '16.59', 'le': '0.30', 'lle': '1.80', 'sei': '16.06'};CHEMBL4790545;;CHEMBL4790545;6.68;0;http://www.openphacts.org/units/Nanomolar;3540095;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;uM;UO_0000065;;False
COc1ccc2cc(C(=O)NCCCCCCCNc3c4c(nc5ccccc35)CCCC4)c(=O)oc2c1;CHEMBL3379803;55.2;55.2;;;15013165;[];Inhibition of human AChE assessed as acetylthiocholine hydrolysis;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL3352817;Bioorg Med Chem;2014.0;{'bei': '14.13', 'le': '0.26', 'lle': '1.24', 'sei': '7.77'};CHEMBL3326711;;CHEMBL3326711;7.26;0;http://www.openphacts.org/units/Nanomolar;2270133;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;nM;UO_0000065;;False
